Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,7.549652,6.959002,8.758040,10.097289,5.379714,7.292061,6.085223,3.294720,6.381549,3.348757,9.490882,5.012157,9.706925,6.017000,2.793000,4.184147,3.816593,11.134322,3.182324,4.403605,10.976639,3.452097,7.292834,6.037500,3.545220,2.499384,5.708623,5.115031,2.270388,6.301495,2.458699,5.500549,3.447768,4.876502,3.835500,2.652131,4.780055,4.346524,2.098391,2.126874,3.664858,5.837898,3.609079,3.884173,4.033177,5.219010,3.166574,4.548799,3.963234,5.024732,3.248685,3.987810,3.839577,4.284891,3.944600,3.923199,5.116412,4.493758,4.612182,2.954742,4.567629,2.975192,3.316640,1.423865,5.791339,4.324762,5.252728,4.532654,5.526116,3.185220,3.358371,4.983792,3.059604,1.966193,3.554601,3.007882,2.341637,5.512888,2.708677,4.541835,4.380775,5.611561,3.100167,2.087544,3.764826,4.005402,5.451727,2.897390,3.009307,6.479507,1.054983,2.938209,5.301802,4.666314,4.247255,1.390653,4.181670,4.748707,2.078773,0.401993,2.312634,1.900223,3.285673,4.987408,2.330406,3.078300,2.153811,2.904148,2.438863,1.574042,2.093961,0.194829,1.844164,3.688717,3.349664,3.653319,3.018378,3.364269,5.109725,4.894316,1.152339,1.467534,2.728861,2.591050,3.407543,2.857688,2.542364,2.673975,2.730009,1.519933,5.300259,1.927973,2.039368,1.456760,2.009879,3.483599,1.828536,1.239445,1.938372,3.285052,2.067674,1.467507,2.005737,1.474127,4.217792,2.342439,2.326719,1.748626,1.565034,2.526380,1.808060,1.208474,0.375659,3.241634,1.447305,1.884117,1.567113,2.413250,2.365154,2.744213,1.816335,1.968566,2.969996,1.884967,1.735832,2.320943,1.355159,0.397865,2.928320,1.804926,0.738723,1.883645,1.085152,2.800062,1.828402,2.917807,2.701418,1.434173,0.372674,1.396253,1.922036,0.412838,1.940982,1.470576,0.982130,2.045772,2.920998,2.022232,2.184880,2.765203,2.336096,1.696743,1.498148,2.554380,2.226520,2.006191,1.341971,1.701433,1.439632,1.072889
1,4.886568,8.353506,5.373902,4.687065,8.048779,3.673045,6.836024,3.705974,6.225575,3.480338,3.453314,5.530057,7.253319,2.228095,6.440959,7.984057,3.241904,2.592138,3.084424,1.344389,3.428778,3.208400,5.048409,5.407154,4.078972,4.641818,4.592514,3.422043,3.375558,4.416311,3.586870,5.551916,5.922519,3.438739,5.120543,3.752491,4.764924,1.473805,0.969358,2.218421,3.707441,2.419999,2.587496,3.473307,5.708233,1.313984,2.144734,2.145965,4.284465,3.840720,2.822198,1.217319,2.951865,2.102720,3.392470,3.249372,2.157561,2.403108,1.265138,1.600853,2.935276,2.258160,3.155570,1.345623,0.668741,1.117962,2.063501,2.027857,1.278882,1.154546,1.491709,2.767839,2.645924,2.635256,1.048789,4.576082,0.887957,1.687683,1.257525,1.381074,2.177745,0.610186,1.332320,0.521342,1.979091,2.722488,2.003721,3.473210,1.605968,3.971431,1.719541,-0.000999,-0.014574,0.442591,1.976503,1.475585,2.329318,1.678272,0.663003,0.238839,0.412945,2.349938,3.469267,4.248600,0.262768,1.110601,1.142174,0.456827,2.158161,0.621115,0.415830,1.161357,1.672283,1.898274,2.027832,1.157232,-0.177516,2.583123,2.763482,1.271830,0.456132,1.320577,1.721739,1.777411,1.513465,3.365605,1.078148,1.550953,1.211406,2.569180,1.867687,-0.129035,0.673170,-0.009629,1.688379,1.056137,1.556016,1.099389,0.675887,0.683678,0.428492,1.992649,1.483602,1.648542,1.180291,1.609529,0.555574,1.213915,1.323187,2.023716,1.471409,1.084085,1.223005,2.005268,1.608533,2.924699,1.806933,2.984254,0.730589,1.010492,0.958008,1.103770,1.217658,0.745428,0.944549,1.385567,0.932791,1.805452,0.271510,3.160545,3.869404,0.331830,2.039167,0.974421,1.335400,0.807248,1.240939,0.668954,1.349580,3.708036,0.533499,0.707605,1.813563,1.402895,0.609991,1.721559,1.043267,0.628334,1.056573,1.852563,1.765378,0.332542,0.795696,0.733181,0.447454,1.096977,0.878874,2.708591,1.725441,0.690970
2,9.114535,4.245193,7.753398,5.979843,6.743525,3.805746,5.357049,3.221296,2.878287,6.446289,6.422017,3.611498,10.299471,6.802374,4.084866,2.141297,5.160012,4.870685,5.783279,4.219484,7.047488,3.705224,6.003788,2.811280,2.001669,5.177091,2.977045,4.406530,0.707737,2.148642,7.289594,2.980007,2.752053,4.329645,4.424832,4.417224,4.849699,4.762020,4.305862,3.481721,2.713057,4.558104,3.700072,4.683574,6.140123,3.013772,4.163870,4.766135,4.374132,2.515949,2.115995,3.995145,5.776585,3.826829,3.312329,7.600303,3.381078,4.845020,3.736285,2.111881,1.233914,2.433105,4.014114,3.598384,2.114540,2.735758,2.961338,4.301906,1.947475,1.338443,3.470006,1.929598,2.668673,2.476946,4.312144,1.857843,0.864936,1.891987,1.043824,1.639071,0.095984,-0.172234,2.156754,2.098662,0.870536,2.367059,0.192733,0.540057,0.388172,0.579320,0.234615,1.080429,3.707437,1.878477,0.152558,1.443197,0.574102,4.199501,1.388271,1.047796,0.565896,0.640424,0.905057,2.003200,0.654151,0.217653,3.181039,-0.152258,1.458137,2.009959,2.272529,1.794195,1.673744,1.296386,1.565359,1.345557,1.214921,0.507393,1.035130,0.706580,1.267181,0.564945,3.089765,2.072897,1.864470,0.800772,1.133819,3.846875,1.489180,2.230193,2.948506,1.322300,1.388941,1.225587,0.514467,2.039174,1.626077,2.561443,1.957486,2.216735,2.576540,0.986047,1.630287,0.773962,1.774738,2.345223,1.777754,1.366083,0.971818,1.219028,1.672910,4.139695,2.867516,2.008580,3.446796,0.980342,2.879501,0.611748,2.122794,0.674772,1.284593,1.735476,2.045461,7.260070,2.047465,0.895018,2.341440,2.267163,2.557198,2.107035,2.580301,2.753332,1.278961,3.311016,2.123409,1.815044,1.164936,0.453875,1.661855,1.055273,2.510440,2.253083,0.489650,2.397505,1.059312,2.630783,1.333970,2.412087,2.387992,1.916819,1.955927,1.989602,1.603317,2.521504,1.884948,0.251841,-0.084813,0.562291,1.669042,2.950338
3,5.596164,7.976280,6.232501,9.197586,3.037464,3.850842,8.989307,4.718978,3.640975,7.223116,4.107012,1.334662,6.111945,5.479546,6.079430,3.114222,2.181582,-0.134829,5.660914,3.540168,3.573340,4.263183,5.926781,4.183720,3.182225,5.314700,3.013167,1.202419,2.970185,3.752480,3.181587,3.913621,-0.129966,0.543196,3.063836,2.103677,3.646302,1.989406,2.023973,2.260738,4.581445,2.668287,2.599769,0.680960,0.508151,0.516958,0.868409,0.589995,1.158531,1.602808,1.397889,1.633180,2.459281,-0.155291,1.696338,3.968970,2.076693,1.863604,2.657907,0.670633,1.968209,0.538376,2.800301,0.622947,2.011153,2.411569,2.708995,0.452511,2.035645,4.024943,0.886891,1.865965,3.773702,3.226813,3.375641,2.159390,2.798943,2.223336,0.224599,1.536903,1.848748,2.970814,2.232479,1.168764,1.726880,2.280836,1.531739,1.521256,0.715400,0.384131,1.868864,4.535490,2.546582,2.807327,1.206779,1.921493,1.205346,3.407330,1.671979,1.427982,2.557250,2.078363,2.655572,4.737998,2.511547,1.350772,2.865580,1.746699,2.075808,1.515442,2.314137,1.895895,2.850209,2.475566,0.689513,1.105509,2.494296,1.734088,1.487578,4.502640,2.729737,2.556335,3.756335,0.899386,1.864271,0.870420,2.010758,2.645503,1.837258,2.601595,0.689881,2.250304,1.529934,0.412686,3.943779,2.346475,2.617427,1.076501,4.112943,3.986898,1.500142,2.059565,1.927178,2.148126,2.559718,0.518684,1.253590,2.682632,2.170239,1.067230,0.079732,2.314822,4.677253,3.796563,2.087235,1.514964,1.559917,0.924383,4.554986,0.675563,2.947781,2.986128,1.342417,1.408284,1.667613,1.267216,3.047232,1.040234,3.301864,2.450262,1.968419,0.270811,1.376234,0.932105,-0.332790,3.845568,2.104113,0.464681,1.118459,1.173911,1.843224,0.711786,2.397612,1.360736,0.756779,3.135924,3.117287,2.699263,2.009836,1.567408,1.951132,2.545822,1.339249,0.170450,0.340917,2.203790,2.413972,1.260656,1.700221,1.535863
4,8.189921,4.762007,4.234000,6.099869,8.081591,7.912498,4.256371,3.553235,5.115617,11.347293,4.433567,5.898053,4.831702,1.346148,6.177004,4.729004,3.525774,6.368063,2.939784,6.895969,6.355714,3.499157,5.131703,2.263418,2.884269,2.206150,10.193517,2.206853,5.612248,3.581494,1.866531,4.073624,3.457268,3.347752,3.697998,3.855217,5.095750,2.334371,7.601414,6.818722,2.427409,6.638789,2.813998,1.089074,1.390065,2.312026,0.731997,2.638793,1.022393,2.844748,2.089894,1.219376,4.952821,1.405442,4.965764,2.573119,1.586140,2.718660,0.599473,4.936866,1.812447,1.585659,0.333425,1.964669,3.569280,1.553405,1.843187,3.918609,1.531510,1.594817,3.668133,2.581063,3.499366,0.939629,2.241234,3.393942,3.566724,2.827222,1.512343,3.132173,2.390933,2.582852,6.546924,1.731387,2.068255,1.286717,0.570386,1.507751,0.612141,-0.083563,0.839904,0.071864,1.141691,0.367195,0.994024,0.327756,0.371438,0.569023,1.272549,3.012702,0.887330,0.907569,1.181033,1.373238,0.180662,0.818809,0.475494,1.800978,0.713856,1.659508,2.465546,2.884345,2.326475,0.887520,1.255075,1.296788,3.199830,0.126327,1.577756,1.005937,0.698565,0.792203,1.444503,1.070631,3.280165,1.936503,1.485318,2.084769,3.496172,1.362490,0.485397,2.382623,1.356943,4.943619,1.949558,0.784894,0.907814,1.550368,0.538784,0.885532,2.456619,0.250115,1.460247,1.931207,0.371140,1.813524,0.506500,0.044696,1.654534,0.233581,0.947518,0.786813,0.185653,0.726023,3.817763,3.308950,-0.082857,1.106708,0.736591,1.286877,4.643016,2.062674,3.512576,1.878576,4.745032,0.665211,-0.017335,1.326287,1.001496,4.207104,0.127219,1.311270,1.168207,2.712564,2.625604,2.199193,4.066424,1.216206,0.833150,1.198169,1.818658,0.706881,0.938068,2.456795,0.358833,1.238864,0.557904,2.663360,0.768310,0.576717,0.712481,1.339076,3.713901,0.156907,2.098745,0.823145,1.611734,1.960455,1.518741,1.696696
5,8.847761,2.267733,5.607636,6.610862,7.371417,9.744461,5.883769,6.380937,5.711748,5.534214,7.283998,5.717179,3.279948,3.929013,5.167803,11.417314,3.958483,5.331624,3.843199,4.265841,10.602556,2.301342,6.272909,5.480667,7.772096,3.574415,3.018447,5.455543,5.010164,4.899359,5.866590,4.173780,6.101765,5.430747,2.347494,2.973385,6.208151,4.355297,4.570456,4.687332,4.457871,3.060264,5.623306,5.585898,1.343220,4.703260,12.389522,6.106677,5.497280,3.380934,5.750746,3.738899,1.360708,1.380660,3.608581,4.138983,9.077785,2.499908,2.514551,5.782012,3.751968,1.850747,3.813263,2.085549,3.216349,1.845861,3.361346,1.055917,2.136666,1.474530,5.760453,1.861098,3.381909,1.494104,3.265271,2.580978,2.778196,0.311357,3.327337,2.226092,1.337649,2.965839,1.465515,1.016792,2.393029,1.539609,3.386439,5.800182,3.334556,1.828141,3.247748,1.269920,2.742082,2.390778,4.736944,3.004663,0.906270,1.683704,1.369169,2.137396,1.416087,2.509244,1.195560,2.194563,0.928518,0.357407,3.153298,1.559789,3.232331,2.524060,2.812193,1.114150,1.640309,3.023912,0.735126,0.907226,1.542718,1.557308,1.470213,1.696162,0.786443,1.810056,1.534200,1.909803,1.037766,1.067685,1.290498,1.426328,2.741585,0.816361,1.872465,0.771488,0.352175,3.318306,1.187866,2.289542,4.560561,4.107498,2.235242,1.494170,2.637630,2.183066,0.591282,2.260452,0.894697,1.285769,2.164572,0.157840,2.031329,2.714206,1.949458,2.726723,4.159583,1.328385,1.249055,0.198687,1.829969,1.858488,1.784905,3.338602,0.694931,1.059064,2.234405,2.885643,2.412328,0.951872,1.290666,1.542126,1.980208,-0.137005,0.735182,0.168208,0.744960,1.559861,0.748563,0.725927,1.498090,1.773808,1.625312,1.588263,2.996930,2.207095,1.099699,1.509720,3.087552,1.817252,2.068329,2.145467,2.403398,1.729001,1.837301,1.618899,1.024188,2.671475,-0.056079,2.871497,1.433543,2.468204,1.882432,1.973357
6,6.552186,7.214415,6.945988,8.109083,7.733275,5.434594,6.584134,6.580128,3.999087,5.239186,3.170188,0.810004,6.599243,2.398101,8.660736,6.957482,3.344634,6.762983,5.052722,2.694732,3.411547,1.602911,3.102332,2.572078,3.736344,3.186748,2.092381,2.790456,3.890983,2.177016,1.938257,4.466019,3.860116,0.592875,2.252754,0.510481,3.166203,3.081405,2.073121,2.278905,-0.483622,1.938015,1.568071,5.207859,1.414855,3.035159,0.586964,0.378100,0.563399,0.212512,0.226158,0.778077,1.582735,0.188638,0.639934,3.047668,2.420110,0.636929,-0.167182,2.758231,1.555706,0.774098,1.440681,1.558452,2.566715,3.652243,1.440372,2.381086,1.324669,3.037547,1.548372,1.613296,1.804016,3.620466,1.105750,1.474971,0.855031,-0.120352,2.663749,2.200939,0.449641,-0.147992,0.404267,1.692987,1.126997,0.947179,-0.355311,1.877341,-0.363844,2.230597,-0.358060,0.195907,-0.456931,0.428967,2.702396,-0.408041,-0.515165,0.234483,1.155992,2.049046,1.731921,2.967073,0.847830,1.357769,0.917224,0.423433,1.645122,-0.281374,0.711255,1.925678,0.881795,-0.458839,0.117044,1.020364,2.260507,0.345974,0.534832,-0.179608,-0.385231,1.107694,-0.291925,-0.275782,-0.394258,0.385897,0.725173,-0.408553,0.393284,-0.061259,-0.345980,-0.523006,-0.462375,-0.227519,-0.514388,-0.096104,0.469253,0.296675,-0.098271,-0.091013,0.512184,-0.415708,3.742531,0.727312,-0.026870,0.510905,0.486973,-0.387422,1.316669,0.642178,0.894829,-0.124386,0.515925,0.764055,0.822121,0.450819,1.251261,0.312077,0.666142,0.098891,1.489342,1.247267,-0.412360,0.485212,0.691334,0.773842,0.232580,-0.213082,-0.154438,0.906501,1.695873,0.662607,-0.418052,2.442032,0.831189,1.096089,0.357768,-0.504040,1.118357,1.119528,0.378658,0.844262,0.080158,2.547014,-0.545495,-0.119219,0.183892,1.535400,1.669828,0.350359,-0.105673,-0.432438,1.509939,-0.032112,-0.118372,1.004642,0.654589,-0.302370,1.313981,1.367341,1.259065,1.194342
7,7.575277,1.411527,6.189861,6.506338,4.590921,6.778843,7.000865,3.177407,5.232113,3.552472,3.482465,2.764876,2.687262,7.527729,2.602564,2.966207,1.411253,4.619610,6.373833,1.406819,3.911949,6.137662,6.142838,4.545523,3.136457,4.105626,2.662026,4.486339,0.596963,2.536775,1.554003,3.309166,3.654687,0.700488,2.476828,4.336550,4.709933,3.550713,2.340251,5.220389,2.785216,3.495742,4.791050,1.993721,2.736317,1.818837,2.704785,1.252534,0.688526,3.142386,3.720566,1.709767,0.122996,4.214711,0.276630,0.652426,3.159761,1.834802,0.490141,2.528445,0.936932,1.219438,0.900953,2.413777,1.779050,3.250278,2.710806,0.498262,2.308388,1.738802,1.023224,1.898625,1.814452,2.424084,1.211802,3.365390,1.107854,1.076777,4.032239,3.999132,1.639723,0.264408,-0.126181,2.552742,0.047457,1.622257,-0.038242,2.004203,1.915902,0.136933,2.395389,0.272082,-0.107223,0.777648,0.305647,1.844950,1.079633,1.410307,-0.073058,0.725279,0.830413,4.145608,2.323447,3.095875,2.215125,1.456462,1.345212,2.347585,2.061415,0.293718,1.070962,1.431492,0.675210,2.086408,1.226606,1.344128,1.102658,-0.127114,0.680556,0.575690,-0.226279,0.058765,-0.117481,1.107527,0.615991,1.231908,0.455642,0.477296,-0.143905,0.085303,1.868035,0.271216,0.875492,0.096062,0.796529,0.272266,1.968395,0.797024,0.168950,2.456015,0.121653,1.158230,0.168318,0.198689,0.864362,3.714687,0.270089,0.522597,-0.185779,-0.279190,-0.085859,-0.134575,2.267203,-0.381750,0.348164,0.418486,-0.426748,1.108145,1.360203,0.457029,-0.138967,0.522415,-0.075688,0.916445,0.115793,0.252939,0.507855,0.266415,1.025784,1.466672,0.144054,-0.001249,2.156180,-0.040791,0.163630,0.589594,0.668026,1.449635,0.069250,0.265051,-0.416878,0.358069,0.023778,1.603744,2.392669,1.355574,0.686599,-0.438853,-0.244066,1.115991,0.167195,0.812311,0.114846,-0.266632,0.794509,0.590475,0.088037,0.000238,0.289205,-0.199009
8,6.080984,9.819231,2.783252,4.125394,4.133988,8.198061,8.672259,6.896052,2.017176,4.788548,7.226541,4.407699,2.944140,5.676344,5.088707,5.946428,3.897832,5.633107,5.697644,3.376184,11.844183,3.037745,3.460613,5.139367,5.832566,1.799816,4.196292,6.360760,6.421356,2.676646,2.444388,3.557123,8.701716,4.742065,5.007511,0.748738,3.311727,5.271239,5.416306,3.558423,2.897341,3.459184,1.998129,4.067123,3.378832,4.491882,3.204235,4.784622,1.934976,3.265475,2.771651,3.599951,3.027573,2.863804,4.846230,3.375816,4.390696,2.171261,3.011370,6.788846,4.676165,1.807834,2.072507,3.989104,3.050163,3.911968,2.973547,1.490437,1.926180,3.732456,3.362842,5.205933,3.451429,4.608846,0.785147,2.345047,3.122493,4.737149,3.680154,1.120291,1.337533,1.767416,2.904261,2.855475,1.511371,2.151213,1.711581,1.705024,1.711529,1.206475,0.395757,2.348777,2.502401,1.891138,3.105729,0.440748,1.236227,1.709244,3.132604,1.742629,1.183135,0.471102,1.562963,3.773654,3.242146,1.169136,0.767692,0.842472,3.974628,1.807104,2.492545,0.968380,2.087997,1.273710,2.393407,0.678595,0.287790,0.918838,0.793988,0.651016,0.074282,0.965251,0.974196,1.878582,1.854443,2.699554,0.614752,2.577622,2.588987,1.226309,3.862608,1.879687,3.631151,1.296003,0.531314,0.491463,0.860462,1.531087,0.521121,1.328269,-0.217361,0.803218,2.713982,0.436289,2.376803,1.385088,1.495942,1.311802,1.042091,1.932487,0.794705,1.426552,0.631530,0.625152,1.503807,0.364763,0.578855,2.140323,1.273879,1.384890,1.787027,0.130898,1.042946,0.150104,1.777161,3.352109,1.032242,0.855776,1.774997,2.622766,1.221741,1.516813,1.108566,1.492341,0.361874,-0.111683,0.721300,0.593629,0.230916,0.873405,0.516571,0.941666,-0.005676,0.654370,2.777638,1.354156,0.828812,0.699821,0.660112,0.248771,0.494954,0.496172,0.676021,2.534817,1.702442,0.829023,0.721090,1.722445,1.342634,0.485248
9,5.766644,5.432038,6.485809,2.101953,3.697769,5.351412,8.845404,8.510272,2.772257,10.759709,7.448424,9.665448,4.143111,1.487281,2.741740,4.386031,7.238373,3.969702,4.305929,5.115953,2.129025,3.913004,6.923845,2.833359,1.412934,4.448739,7.677754,5.483245,3.018607,5.759803,1.405337,7.597750,2.264071,2.607403,3.164145,2.937972,1.753574,5.001718,0.785860,2.747402,1.975346,1.047788,4.385404,5.787596,2.153594,4.409869,1.415115,4.213494,2.604918,3.930950,2.952681,0.796799,2.844373,2.943341,2.598380,5.133605,3.945276,4.330671,2.165846,1.136106,2.224091,2.480877,1.649371,3.638845,3.824473,1.470696,4.161998,3.585893,3.972932,2.184995,0.397611,2.610548,1.861090,2.173648,1.586391,3.255080,3.197463,2.107715,2.323708,2.989082,-0.306108,1.441345,0.483331,0.857936,2.106538,2.989086,0.595465,2.423340,1.700902,3.785347,2.241751,1.866782,2.132730,0.563839,2.631481,1.841438,0.848810,2.026992,0.815977,2.585745,0.070426,1.383721,2.429929,1.364695,1.398619,0.899746,0.925370,1.850240,0.752152,4.348479,1.335018,1.169698,1.117528,1.209681,0.888174,2.157771,2.557436,1.589972,2.430557,1.333809,2.341596,1.881826,1.702178,0.408291,1.367472,2.078810,2.040870,-0.212265,0.025037,0.576242,0.184721,-0.266285,1.312575,1.651682,0.856205,2.074954,0.229445,0.895987,1.234215,1.487957,1.089138,0.471379,2.009217,0.963217,0.866010,1.554613,0.441596,0.443104,0.075966,2.661170,0.907718,3.944802,1.112341,3.228875,2.210427,1.222381,0.154594,3.167882,2.870083,1.243138,2.050226,1.887674,1.501781,2.607824,0.515167,1.530304,2.221021,2.401060,0.436164,0.495838,0.536287,1.807837,-0.163438,2.332304,0.483475,0.468660,0.927126,1.042448,1.202983,0.994783,0.858579,0.646083,0.440406,0.284403,0.357615,-0.056910,0.669082,0.597631,0.255470,0.952387,1.944588,-0.133290,-0.127954,1.413441,-0.334343,0.724853,-0.332745,0.853113,3.091441,2.111604
