Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,6.638095,1.455159,5.965362,4.338033,4.316118,3.241187,3.185595,3.181106,0.691548,0.700518,0.698521,0.725413,0.719272,0.732940,0.796593,0.810265,0.801541,0.815390,0.811430,0.791899,0.744308,0.760239,0.728866,0.727797,0.724724,0.738981,0.764499,0.742445,0.741351,0.753112,0.494498,0.491733,0.514348,0.493363,0.523436,0.484143,0.508611,0.505362,0.466661,0.488195,-0.017227,-0.065627,0.513273,0.521805,0.457028,0.502112,0.475259,0.502811,0.511291,0.502496,0.488685,0.495683,-0.142495,-0.144517,-0.108308,-0.148866,-0.148633,-0.138987,-0.154570,-0.135919,-0.148729,-0.149655,-0.133215,-0.123147,-0.149719,-0.191033,-0.184867,-0.221261,-0.168229,-0.171328,-0.200855,-0.171499,-0.183996,-0.166734,-0.174701,-0.175483,-0.181789,-0.170011,-0.172145,-0.185744,-0.179432,-0.176887,-0.177961,-0.180407,-0.188306,-0.191365,-0.185668,-0.210194,-0.184920,-0.196028,-0.203515,-0.194039,-0.196614,-0.191115,-0.189954,-0.176269,-0.178610,-0.183784,-0.153979,-0.164588,-0.156138,-0.190633,-0.189437,-0.170238,-0.169132,-0.155321,-0.177865,-0.176580,-0.164877,-0.166335,-0.186703,-0.202399,-0.198854,-0.175583,-0.169092,-0.208027,-0.179418,-0.187647,-0.156431,-0.184471,-0.174619,-0.173972,-0.171178,-0.195044,-0.164446,-0.161708,-0.194561,-0.170429,-0.200817,-0.203671,-0.184046,-0.182913,-0.197140,-0.190773,-0.181592,-0.178954,-0.159044,-0.187536,-0.192612,-0.170290,-0.175374,-0.179884,-0.168093,-0.192014,-0.191142,-0.172991,-0.162264,-0.170192,-0.182162,-0.173893,-0.182173,-0.178703,-0.193874,-0.203312,-0.161738,-0.177544,-0.167259,-0.192846,-0.180853,-0.185943,-0.181972,-0.181070,-0.176412,-0.168452,-0.175798,-0.186391,-0.210875,-0.209427,-0.157932,-0.191556,-0.178600,-0.183129,-0.194519,-0.162583,-0.189613,-0.163138,-0.157664,-0.171544,-0.155887,-0.207271,-0.169528,-0.168411,-0.190833,-0.197515,-0.180104,-0.171353,-0.148972,-0.204218,-0.150045,-0.174760,-0.157515,-0.196613,-0.173973,-0.207397,-0.205899,-0.153786,-0.194688,-0.188375,-0.178869,-0.184107
1,8.212534,1.988287,1.715423,3.625756,3.629844,3.601579,3.947973,3.762591,3.751018,2.161677,2.151336,2.134535,3.653178,3.341208,2.156764,2.167644,2.150255,2.159191,2.143295,2.104899,2.102809,2.115233,2.112599,3.271385,2.112743,2.111438,2.136066,2.106487,0.049848,0.088345,0.084454,0.048710,0.065005,0.064089,0.080271,0.059888,0.056203,0.060262,0.042136,0.037662,0.067477,0.053518,0.075958,0.047403,0.069575,0.082877,0.055547,0.066034,0.086645,-0.074701,-0.067683,-0.072951,-0.096788,-0.081473,-0.080849,-0.075704,-0.087115,-0.067191,-0.037527,-0.090635,-0.100974,-0.083685,-0.063403,-0.073784,-0.066691,-0.076501,-0.086191,-0.083280,-0.066778,-0.072583,-0.081911,-0.082015,-0.057912,-0.087928,-0.062999,-0.087601,-0.076666,-0.069527,-0.075795,-0.083104,-0.082854,-0.084532,-0.071522,-0.094346,-0.070880,-0.054862,-0.060684,-0.052674,-0.077336,-0.054321,-0.071465,-0.096856,-0.056102,-0.067065,-0.075351,-0.082180,-0.073189,-0.070709,-0.088359,-0.101495,-0.090728,-0.059830,-0.081515,-0.081875,-0.087722,-0.088841,-0.073662,-0.070466,-0.074905,-0.072814,-0.067022,-0.079546,-0.091872,-0.053810,-0.071246,-0.088379,-0.086738,-0.096429,-0.074856,-0.093190,-0.081217,-0.074548,-0.074045,-0.077111,-0.085199,-0.103384,-0.093808,-0.060035,-0.094717,-0.069582,-0.055268,-0.063036,-0.090305,-0.069848,-0.098372,-0.089015,-0.082135,-0.054635,-0.060816,-0.093054,-0.081883,-0.067999,-0.077176,-0.077879,-0.054555,-0.051319,-0.082636,-0.074720,-0.075000,-0.084413,-0.078971,-0.087514,-0.082435,-0.054159,-0.076801,-0.075660,-0.051965,-0.109076,-0.071881,-0.068900,-0.073910,-0.070134,-0.063542,-0.059035,-0.086848,-0.079263,-0.088298,-0.067147,-0.074029,-0.083279,-0.074125,-0.086431,-0.078681,-0.095748,-0.088615,-0.063507,-0.052326,-0.087023,-0.041319,-0.092097,-0.082714,-0.073593,-0.090168,-0.074141,-0.078744,-0.069490,-0.064521,-0.107104,-0.094284,-0.095265,-0.063306,-0.083378,-0.097097,-0.078480,-0.056118,-0.076548,-0.073897,-0.086597,-0.091019,-0.057632
2,6.087523,1.256334,4.245230,2.741733,1.730635,1.750291,1.743647,1.740696,-0.004627,-0.181715,-0.193984,-0.160255,-0.212141,-0.182999,-0.172492,-0.157444,-0.158566,-0.121772,-0.173624,-0.163611,-0.157121,-0.138270,-0.160996,-0.155959,-0.138544,-0.182332,-0.201897,-0.192403,-0.181408,-0.203723,-0.148541,-0.173940,-0.116982,-0.158298,-0.133462,-0.172526,-0.151663,-0.170572,-0.151844,-0.157045,-0.209807,-0.171892,-0.179425,-0.198218,-0.209502,-0.155380,-0.162122,-0.157020,-0.137074,-0.159835,0.344902,0.314978,-0.183298,-0.184447,-0.186528,-0.186848,-0.222344,-0.186058,-0.190923,-0.199323,-0.153929,-0.140405,-0.036407,-0.054142,-0.029888,-0.019524,-0.059698,-0.037522,-0.024216,-0.022169,0.219816,0.215260,0.222092,0.195485,0.204955,0.203162,0.187385,0.198857,-0.081045,-0.093958,-0.085312,-0.051781,0.214903,0.227764,-0.070325,-0.085065,-0.065417,-0.074811,-0.074797,-0.065293,-0.070166,-0.079689,-0.179972,-0.208814,-0.208249,-0.184724,-0.190897,-0.176616,-0.174820,-0.202558,-0.216365,-0.166080,-0.185881,-0.181002,-0.201443,-0.181652,-0.196441,-0.190143,-0.185663,-0.207795,-0.195742,-0.179121,-0.200911,-0.195551,-0.162220,-0.194137,-0.216033,-0.192926,-0.176223,-0.199096,-0.184018,-0.190253,-0.190318,-0.183172,-0.190925,-0.194994,-0.184549,-0.178342,-0.185637,-0.184480,-0.183696,-0.186913,-0.202482,-0.176135,-0.196126,-0.196075,-0.189377,-0.171139,-0.202373,-0.191068,-0.180106,-0.191582,-0.207249,-0.196171,-0.183976,-0.204465,-0.196534,-0.177201,-0.005764,-0.188849,-0.002000,0.000303,-0.002396,0.003716,-0.008484,-0.004664,0.004903,0.000135,0.004652,-0.189966,-0.186293,-0.184594,-0.173829,-0.184491,-0.196772,-0.178010,-0.206958,-0.187610,-0.200575,-0.194044,-0.186065,-0.199064,-0.208815,-0.178848,-0.168224,-0.212708,-0.194986,-0.188749,-0.180052,-0.201750,-0.203592,-0.180827,-0.189567,-0.191906,-0.192908,-0.203421,-0.192408,-0.194247,-0.198818,-0.202032,-0.183408,-0.193442,-0.189924,-0.187154,-0.197432,-0.185535,-0.167324,-0.199177,-0.188803,-0.186144
3,6.680319,4.711639,5.146627,3.143395,2.020110,2.005914,2.040051,2.021782,-0.105611,-0.096139,-0.058107,-0.074303,0.348683,-0.034629,-0.043673,-0.035264,-0.049569,-0.032323,-0.029823,-0.158021,-0.166755,-0.150112,-0.041168,-0.029674,-0.039361,-0.024225,-0.024914,-0.030919,-0.036507,-0.015318,-0.035707,-0.027016,-0.026466,-0.056477,-0.040862,-0.054399,-0.026034,-0.035205,-0.015995,-0.156500,-0.155520,-0.150755,-0.044262,-0.055931,-0.029635,-0.069337,-0.043178,-0.049548,-0.030189,-0.041750,-0.032240,-0.062398,-0.034496,-0.064953,-0.038091,-0.073229,-0.042715,-0.044906,-0.047050,-0.021089,-0.049488,-0.044146,-0.160156,-0.170090,-0.170702,-0.156061,-0.177750,-0.167911,-0.137580,-0.145029,-0.177663,-0.142596,-0.161031,-0.168885,-0.168247,-0.153965,-0.149760,-0.148051,-0.162911,-0.156788,-0.160947,-0.147798,-0.045547,-0.060794,-0.046234,-0.042406,-0.035361,-0.044400,-0.040140,-0.154285,-0.151484,-0.161349,-0.187129,-0.158682,-0.152832,-0.164283,-0.135079,-0.153611,-0.162534,-0.040708,-0.045565,-0.053051,-0.026947,-0.032043,-0.039210,-0.034212,-0.024646,-0.011782,-0.047335,-0.039126,-0.044289,-0.050198,-0.031867,-0.037702,-0.066837,-0.039247,-0.029073,-0.025515,-0.052503,-0.065548,-0.020122,-0.058861,-0.036430,-0.009690,-0.032191,-0.032750,-0.014087,-0.025948,-0.045602,-0.154543,-0.147606,-0.178430,-0.135418,-0.153655,-0.148041,-0.139377,-0.125052,-0.143283,-0.149112,-0.161296,-0.166435,-0.153509,-0.140701,-0.140687,-0.138519,-0.178968,-0.144241,-0.179637,-0.149222,-0.151349,-0.143597,-0.147571,-0.168767,-0.133390,-0.165817,-0.181229,-0.141826,-0.132705,-0.144048,-0.155583,-0.145285,-0.146889,-0.035588,-0.017558,-0.030658,-0.024296,-0.018790,-0.012301,-0.074684,-0.012766,-0.054453,-0.037503,-0.140760,-0.160166,-0.170737,-0.163650,-0.154073,-0.176008,-0.153005,-0.039753,-0.042203,-0.033613,-0.051594,-0.033902,-0.038340,-0.054531,-0.041706,-0.024324,-0.005404,-0.138078,-0.126134,-0.140576,-0.141045,-0.154245,-0.144209,-0.134759,-0.160091,-0.150064,-0.163226,-0.153488
4,7.437091,1.709504,1.696739,3.358063,2.210010,2.196985,2.183281,2.191407,0.136259,0.099714,0.110197,0.083774,0.077641,0.896911,0.101553,0.105174,0.106590,0.112302,0.100521,0.093513,0.090769,0.098573,0.110281,0.822272,0.123688,0.119869,0.121070,0.085773,0.104630,0.822940,0.065845,0.090841,0.711291,0.788238,0.110702,0.096119,0.094140,0.111064,0.106379,0.109801,0.078729,0.106567,0.704301,0.750840,0.699711,0.753249,0.716967,0.736227,0.089966,0.091115,0.722043,0.734368,0.080339,0.083012,0.092719,0.085808,0.094516,0.089653,0.090787,0.100614,0.098408,0.083041,0.098970,0.096859,0.098230,0.092183,0.114023,0.091204,0.124547,0.072355,0.096906,0.080692,0.075231,0.104885,0.099421,0.100981,0.116630,0.104600,0.101781,0.111765,-0.030893,-0.023946,0.096265,0.102907,0.098839,0.090149,0.098985,0.091175,0.084200,0.098214,0.073575,0.063606,-0.025225,-0.008839,-0.023034,-0.008551,-0.044988,-0.014918,-0.026680,-0.059152,0.072864,0.070272,0.089742,0.114728,0.089181,0.065701,0.107059,0.092803,0.097254,0.084274,-0.147187,-0.131042,-0.153489,-0.150300,-0.156258,-0.133299,-0.153965,-0.141019,-0.140902,-0.153814,-0.158158,-0.127029,-0.111585,-0.133022,-0.135296,-0.132477,-0.162745,-0.121472,-0.156792,-0.153761,-0.129277,-0.154297,-0.148490,-0.123299,-0.139176,-0.146582,-0.140399,-0.150712,-0.155248,-0.144463,-0.155258,-0.141185,-0.132839,-0.149079,-0.149166,-0.125390,-0.147867,-0.124706,-0.159820,-0.147197,-0.138774,-0.159914,-0.135028,-0.149793,-0.133655,-0.163692,-0.155846,-0.174958,-0.137771,-0.149443,-0.151937,-0.174571,-0.147809,-0.134775,-0.154995,-0.155779,-0.149245,-0.159265,-0.137441,-0.138544,-0.150817,-0.141517,-0.152554,-0.116373,-0.144292,-0.154567,-0.138606,-0.125470,-0.150738,-0.148599,-0.155288,-0.145484,-0.124322,-0.133454,-0.135439,-0.116128,-0.155601,-0.127769,-0.142662,-0.145671,-0.126085,-0.166871,-0.141433,-0.139993,-0.134030,-0.142866,-0.150496,-0.148405,-0.126578,-0.132857
5,7.930899,1.746666,1.758050,3.226153,1.739123,1.689736,2.062289,2.168592,0.007408,0.010174,0.026713,-0.010790,0.033933,-0.015986,0.006097,0.007722,2.053338,1.669039,0.589660,2.592338,0.570993,0.572850,0.553112,0.587961,2.592828,0.543469,2.596808,2.576892,0.605747,0.016845,-0.147615,0.599378,0.617650,0.022812,0.015254,0.001432,0.029884,-0.005809,0.009910,-0.199599,-0.209054,-0.203058,-0.200786,-0.185002,-0.190157,-0.194185,-0.221719,-0.196643,-0.208846,-0.201517,-0.201054,-0.180814,-0.196747,-0.182339,-0.211783,-0.204164,-0.197032,-0.188537,-0.215803,-0.202069,-0.201611,-0.203361,-0.195962,-0.193008,-0.210363,-0.208128,-0.180636,-0.205756,-0.181845,-0.186353,-0.196911,-0.186938,-0.178517,-0.185969,-0.172929,-0.220976,-0.194197,-0.201838,-0.173077,-0.208069,-0.216990,-0.195208,-0.211110,-0.201605,-0.234374,-0.209788,-0.196043,-0.191985,-0.188542,-0.198683,-0.199737,-0.184120,-0.217311,-0.197417,-0.197830,-0.140962,-0.160451,-0.156642,-0.144646,-0.160104,-0.157970,-0.164225,-0.171486,-0.135188,-0.146303,-0.161304,-0.140809,-0.141464,-0.161604,-0.166294,-0.144570,-0.141600,-0.146361,-0.133754,-0.158642,-0.143576,-0.169257,-0.156691,-0.127952,-0.143760,-0.157191,-0.151080,-0.139903,-0.161026,-0.171605,-0.143793,-0.153669,-0.167983,-0.145175,-0.160315,-0.163883,-0.170819,-0.149597,-0.160092,-0.183768,-0.148175,-0.164858,-0.165215,-0.149006,-0.146456,-0.163979,-0.145057,-0.154382,-0.174174,-0.166344,-0.150950,-0.146899,-0.160224,-0.144047,-0.165629,-0.139721,-0.157491,-0.161378,-0.154324,-0.156110,-0.153238,-0.163221,-0.164312,-0.157788,-0.145910,-0.161994,-0.152294,-0.151736,-0.155151,-0.128227,-0.134217,-0.141537,-0.158608,-0.154270,-0.147138,-0.147223,-0.144827,-0.162990,-0.155150,-0.163710,-0.159693,-0.143231,-0.160943,-0.173801,-0.152188,-0.154323,-0.155618,-0.169915,-0.146685,-0.170992,-0.176402,-0.150295,-0.167520,-0.149552,-0.153266,-0.150425,-0.155130,-0.178204,-0.165583,-0.166430,-0.151305,-0.148030,-0.157567,-0.168775,-0.160227
6,6.873250,1.366193,4.626059,2.937920,1.829193,1.771770,1.668700,1.676796,-0.191761,0.612818,0.621889,0.395796,-0.113752,0.425416,-0.137990,-0.170808,1.669581,1.673482,-0.192332,-0.179803,-0.122212,-0.113122,0.286254,0.295872,-0.150009,-0.155101,-0.135514,-0.157069,-0.132127,-0.122208,-0.142598,-0.123390,-0.128445,-0.131499,-0.139795,-0.126753,-0.152687,-0.129518,-0.139161,-0.136150,-0.168244,-0.182928,-0.196430,-0.185331,-0.179504,-0.168204,-0.185675,-0.196276,-0.155922,-0.172238,-0.185563,-0.183345,-0.179016,-0.209806,-0.154847,-0.155216,-0.181470,-0.177470,-0.201507,-0.156284,-0.177476,-0.168128,-0.176924,-0.162305,-0.187664,-0.199726,-0.182015,-0.189612,-0.180753,-0.195913,-0.177084,-0.186956,-0.162122,-0.196233,-0.187232,-0.146645,-0.204311,-0.176752,-0.183247,-0.179956,-0.170390,-0.173799,-0.169159,-0.186114,-0.186133,-0.171147,-0.186255,-0.174261,-0.154954,-0.197713,-0.194285,-0.176309,-0.183627,-0.197789,-0.181676,-0.185741,-0.180129,-0.168099,-0.168886,-0.172561,-0.165129,-0.172359,-0.194884,-0.175739,-0.174577,-0.183002,-0.186840,-0.152707,-0.200685,-0.192451,-0.195127,-0.175473,-0.188160,-0.169846,-0.180590,-0.174358,-0.190698,-0.174564,-0.180820,-0.188622,-0.181568,-0.173827,-0.178498,-0.181728,-0.192031,-0.172353,-0.185740,-0.168021,-0.179480,-0.176072,-0.211991,-0.167404,-0.178580,-0.174238,-0.184286,-0.169174,-0.178490,-0.167005,-0.186526,-0.198922,-0.143749,-0.167646,-0.200697,-0.197410,-0.169759,-0.161436,-0.175565,-0.184844,-0.178705,-0.176018,-0.180562,-0.161973,-0.172409,-0.178997,-0.220767,-0.167622,-0.187831,-0.164492,-0.173776,-0.186537,-0.178178,-0.186996,-0.197090,-0.195444,-0.183034,-0.177474,-0.204026,-0.164886,-0.180004,-0.186645,-0.154424,-0.199092,-0.175632,-0.192725,-0.155226,-0.155290,-0.179663,-0.172835,-0.186702,-0.184925,-0.187759,-0.179370,-0.176323,-0.187447,-0.204693,0.007951,0.011610,0.010708,0.017936,-0.014314,-0.180968,-0.175721,-0.178915,-0.216844,-0.165006,-0.173310,-0.199164,-0.193852,-0.184144,-0.178339
7,6.146510,1.418900,1.326720,2.880406,2.908498,1.775209,2.773784,1.783466,1.197364,0.326251,1.221759,1.230906,0.310275,1.073665,1.071473,1.085267,1.083947,1.081663,1.082137,1.087929,1.079413,1.079683,1.091048,0.470722,-0.160628,-0.195151,-0.165151,-0.191275,-0.191470,-0.180921,-0.204495,-0.181364,-0.188098,-0.171804,-0.163710,-0.187617,-0.184117,-0.167320,-0.173927,-0.165616,-0.180846,-0.189215,-0.168543,-0.204509,-0.178923,-0.164149,-0.188782,-0.180126,-0.169495,-0.189775,-0.180633,-0.167298,-0.164537,-0.172227,-0.172409,-0.169302,-0.198207,-0.181210,-0.202432,-0.166056,-0.159315,-0.190182,-0.186783,-0.193197,-0.174690,-0.172967,-0.184031,-0.178964,-0.160413,-0.185503,-0.182488,-0.183074,-0.169487,-0.177637,-0.143055,-0.177981,-0.171226,-0.175989,-0.165569,-0.180790,-0.180986,-0.199375,-0.212779,-0.190941,-0.157931,-0.184992,-0.155002,-0.177297,-0.163356,-0.173613,-0.190652,-0.178593,-0.185134,-0.163793,-0.165335,-0.190907,-0.189520,-0.183036,-0.187540,-0.169552,-0.154968,-0.168693,-0.175726,-0.178177,-0.183012,-0.173810,-0.177718,-0.190199,-0.185324,-0.176397,-0.183699,-0.181064,-0.172705,-0.179957,-0.189187,-0.201112,-0.206188,-0.195778,-0.199271,-0.208611,-0.184849,-0.172185,-0.186691,-0.179098,-0.140796,-0.191250,-0.192241,-0.181507,-0.182859,-0.164928,-0.175741,-0.178975,-0.196001,-0.198960,-0.210614,-0.173670,-0.196166,-0.202370,-0.162905,-0.165844,-0.174310,-0.202808,-0.219589,-0.178100,-0.180325,-0.183969,-0.196035,-0.192189,-0.203389,-0.163246,-0.197670,-0.184962,-0.213234,-0.169073,-0.162300,-0.211279,-0.214161,-0.171356,-0.194107,-0.229172,-0.176465,-0.183300,-0.178846,-0.167889,-0.167982,-0.190767,-0.163685,-0.183290,-0.157945,-0.199812,-0.192135,-0.197173,-0.182381,-0.182685,-0.181299,-0.185068,-0.159735,-0.163670,-0.180422,-0.179143,-0.210543,-0.199276,-0.176297,-0.192288,-0.161451,-0.177939,-0.177682,-0.172750,-0.181149,-0.200292,-0.174135,-0.185071,-0.174955,-0.189484,-0.187198,-0.169792,-0.189620,-0.174920,-0.179525,-0.171765
8,8.469125,6.260580,1.816600,3.614430,0.856545,3.654297,3.661435,3.442111,0.873222,0.538187,0.538339,0.542150,0.545099,0.537961,0.555019,0.535261,0.554005,0.569651,0.524297,0.532751,0.539084,0.541863,0.561428,0.544975,0.557087,0.535958,0.513702,0.513345,0.560091,0.573262,0.513289,0.567756,0.552582,0.570761,0.531420,0.564120,0.564353,0.556670,0.556784,0.562433,0.564234,0.570823,-0.173197,-0.170402,-0.172138,-0.153524,-0.154147,-0.167144,-0.156728,-0.175979,-0.143396,-0.158653,-0.146846,-0.177903,-0.156376,-0.166451,-0.150621,-0.150488,-0.160204,-0.165610,-0.169394,-0.185160,-0.173878,-0.149993,-0.155078,-0.194691,-0.157916,-0.193457,-0.163078,-0.165598,-0.179338,-0.170775,-0.164220,-0.139670,-0.170564,-0.168924,-0.171928,-0.180255,-0.158222,-0.171828,-0.160840,-0.178413,-0.150667,-0.158757,-0.188993,-0.167408,-0.175735,-0.161796,-0.196616,-0.164415,-0.155718,-0.167142,-0.148313,-0.152584,-0.168734,-0.166641,-0.180020,-0.166605,-0.172002,-0.176355,-0.164517,-0.184977,-0.143978,-0.136721,-0.165209,-0.169147,-0.165545,-0.167103,-0.173869,-0.172077,-0.164682,-0.171968,-0.142625,-0.162419,-0.135032,-0.165133,-0.168009,-0.183250,-0.137987,-0.155713,-0.155186,-0.177562,-0.157546,-0.170541,-0.169631,-0.182904,-0.165641,-0.163840,-0.161090,-0.172663,-0.166449,-0.148751,-0.177028,-0.178450,-0.199050,-0.172904,-0.163459,-0.170186,-0.173530,-0.176443,-0.136112,-0.176530,-0.183922,-0.175401,-0.185285,-0.181572,-0.163054,-0.178484,-0.183402,-0.183024,-0.162894,-0.156666,-0.190098,-0.167583,-0.160634,-0.161516,-0.166258,-0.156475,-0.156358,-0.185611,-0.178979,-0.178013,-0.181143,-0.161039,-0.180196,-0.183696,-0.189580,-0.176513,-0.182206,-0.188263,-0.165535,-0.162920,-0.167303,-0.184875,-0.195374,-0.169474,-0.176483,-0.171167,-0.142363,-0.152779,-0.154577,-0.132588,-0.149754,-0.171088,-0.169147,-0.169960,-0.152249,-0.190958,-0.170491,-0.143756,-0.153007,-0.139508,-0.140180,-0.140039,-0.173532,-0.177818,-0.165565,-0.184613,-0.155192,-0.176992
9,9.431577,4.956600,7.463924,4.158334,2.916168,2.034188,1.887885,1.880923,-0.080532,0.675766,0.574813,1.336209,1.334607,0.657458,0.551255,0.687595,0.030171,0.016111,0.677043,0.664230,0.670526,1.357730,1.349568,1.337497,1.171556,1.188396,1.152609,1.142813,1.188319,1.191414,0.981898,0.538171,0.434834,0.067958,0.053329,0.083055,0.077280,0.048864,0.060773,-0.123047,0.328471,0.309598,0.291431,0.985026,0.976743,1.007031,0.970987,0.979866,0.980060,0.325398,0.316273,0.310834,0.346791,0.890189,0.892444,0.455565,0.463773,0.494695,0.474968,0.480219,0.262561,0.265191,0.297107,0.305275,0.265523,0.263126,0.266566,0.291843,0.286061,0.293046,0.299273,0.268391,0.262652,0.008301,0.043053,0.038834,0.012195,0.022019,0.286508,0.048490,-0.156704,-0.177880,-0.183200,-0.161709,-0.164200,-0.180298,-0.161131,-0.175855,-0.160046,-0.165609,0.065700,0.039376,0.078754,0.058924,0.047441,0.069939,0.079821,0.051168,0.048725,-0.169823,0.023550,-0.005817,-0.003723,-0.004578,0.025991,0.025012,0.035320,0.034912,0.010803,0.018965,0.003197,0.034677,0.008624,0.017566,0.001309,0.036242,-0.000191,0.014427,0.073634,0.053275,-0.005218,-0.000849,0.030170,0.017847,0.030889,0.006108,0.020744,0.037584,0.013731,-0.004486,0.007740,0.032028,0.001105,-0.002749,0.020715,-0.002508,0.036569,-0.010085,0.043915,0.010731,0.013212,0.012910,0.037763,0.034636,0.005309,0.038928,0.025179,0.037045,0.030649,0.027441,0.023921,0.012892,0.012821,0.018901,0.014544,-0.143800,-0.135991,-0.112511,-0.130721,-0.125096,-0.122689,-0.121231,-0.147748,-0.108789,-0.129628,-0.133352,-0.144760,-0.126625,-0.128565,-0.115210,-0.139707,-0.135993,-0.128680,-0.107958,-0.126692,-0.129577,-0.118309,-0.144568,-0.027443,-0.108017,-0.132540,-0.123957,-0.121368,-0.112083,-0.129740,-0.126415,-0.132357,-0.152130,-0.124868,-0.098720,-0.144333,-0.120648,-0.113987,-0.132742,-0.142382,-0.128944,-0.151502,-0.120155,-0.126995,-0.130171
