Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,8.950545,4.971128,6.216465,2.906836,10.419337,7.722647,6.094226,6.928855,4.477359,4.453623,10.672607,7.106044,8.263195,4.953164,6.277518,2.899311,11.978240,7.132164,8.583186,4.942992,6.252783,7.340204,4.581902,12.042724,7.621572,6.453421,4.499360,7.186892,4.563401,12.274865,6.987934,6.104522,6.892695,4.476370,4.411873,10.693021,7.117938,8.284438,4.977316,6.255834,2.937208,11.951285,7.117000,8.561647,4.992456,6.249790,7.362823,4.612281,12.085407,7.641717,6.498512,4.513896,7.213926,4.571182,12.261273,6.968389,6.087655,6.920753,4.480860,4.405574,10.723514,7.082936,8.240952,4.947931,6.254239,2.910176,11.972928,7.099156,8.589220,4.995236,6.242331,7.370243,4.600481,12.077305,7.638531,6.475384,4.497777,7.202941,4.582493,12.264246,6.978666,6.089400,6.937183,4.471953,4.441472,10.715020,7.118004,8.275920,4.963938,6.291113,2.894470,11.981594,7.117194,8.589787,4.965643,6.223796,7.358826,4.612207,12.094350,7.654117,6.474028,4.462938,7.182268,4.621733,12.259805,6.971227,6.060546,6.899460,4.469139,4.430373,10.690492,7.141388,8.255751,4.943980,6.262213,2.886634,11.973024,7.119206,8.577588,4.980848,6.227437,7.346458,4.570669,12.102155,7.654712,6.475167,4.482017,7.191835,4.574723,12.260953,6.966492,6.083503,6.895315,4.473523,4.446370,10.715964,7.123972,8.231748,4.956632,6.297044,2.896013,11.975598,7.101606,8.598073,4.994730,6.229638,7.333187,4.605567,12.082699,7.628833,6.475627,4.484441,7.197617,4.573340,12.284873,6.996599,6.100939,6.908579,4.477204,4.438430,10.705315,7.119646,8.280671,4.948487,6.285457,2.896243,11.982530,7.112998,8.584806,4.984182,6.256348,7.352140,4.574867,12.116070,7.640858,6.504979,4.487450,7.196976,4.581803,12.285846,6.968025,6.081919,6.929853,4.473010,4.473662,10.714278,7.123737,8.274455,4.984451,6.255375,2.915954,11.987427,7.144782,8.586410,5.006995,6.235190,7.346510,4.604729,12.103209,7.634220
1,8.889338,4.976671,6.199227,2.911208,10.402896,7.663071,6.063596,6.922706,4.452802,4.457882,10.678710,7.097458,8.280727,4.950263,6.260082,2.912030,11.970544,7.109032,8.557847,4.959431,6.232378,7.333113,4.590211,12.090909,7.648936,6.456844,4.478168,7.202864,4.576975,12.224828,6.975377,6.084752,6.879373,4.470159,4.443779,10.673809,7.092682,8.274592,4.963510,6.253810,2.870425,11.989877,7.088325,8.571163,4.987567,6.249655,7.325709,4.562133,12.075570,7.651378,6.451109,4.477176,7.175695,4.583216,12.253514,6.977419,6.043173,6.923340,4.460521,4.462248,10.683116,7.117448,8.269077,4.930937,6.266684,2.904502,11.950311,7.085618,8.563967,4.944162,6.239642,7.352153,4.584828,12.086794,7.617805,6.461866,4.496673,7.189096,4.572328,12.265736,6.943973,6.043771,6.914100,4.478897,4.418830,10.715800,7.094603,8.249998,4.928634,6.254555,2.896709,11.967806,7.097463,8.569175,4.953494,6.225460,7.370680,4.558799,12.012739,7.605576,6.470161,4.471178,7.168292,4.549909,12.258268,6.927482,6.068479,6.875397,4.461207,4.424432,10.680655,7.123396,8.254175,4.945531,6.233693,2.865094,11.988699,7.106565,8.581942,4.957706,6.227041,7.318139,4.573537,12.051092,7.595908,6.465617,4.473453,7.149978,4.578261,12.247862,6.976067,6.057098,6.913719,4.499971,4.441528,10.709007,7.128161,8.268581,4.932213,6.249995,2.892604,11.986438,7.090673,8.568930,4.961773,6.225090,7.327329,4.592020,12.088804,7.624341,6.484108,4.474271,7.189291,4.587782,12.227634,6.972392,6.058343,6.911463,4.426304,4.415077,10.686156,7.080178,8.248413,4.937748,6.251881,2.881012,11.960298,7.091170,8.590888,4.938751,6.237328,7.330719,4.545706,12.106675,7.625008,6.472567,4.488455,7.206057,4.573402,12.254476,6.958428,6.071710,6.909794,4.486663,4.407972,10.665311,7.087344,8.250310,4.930975,6.240234,2.915832,11.972945,7.115126,8.597419,4.993133,6.210469,7.319879,4.594903,12.014768,7.615750
2,8.937198,4.979789,6.216236,2.928081,10.405964,7.696522,6.079171,6.929398,4.436409,4.467499,10.700500,7.084054,8.245581,4.947722,6.262519,2.876079,11.918953,7.086930,8.571323,4.947696,6.241154,7.330150,4.610018,12.060129,7.638230,6.462054,4.499492,7.190144,4.579023,12.248501,6.992497,6.094603,6.874529,4.466913,4.439884,10.712172,7.139413,8.265541,4.948842,6.271585,2.893406,11.964887,7.120949,8.558401,4.984786,6.249480,7.335926,4.634565,12.089046,7.628406,6.499869,4.498914,7.215501,4.606108,12.248245,6.948063,6.062340,6.917290,4.471921,4.421947,10.659753,7.099139,8.254397,4.932716,6.257049,2.914113,11.944146,7.108019,8.636767,4.957807,6.213872,7.339177,4.595568,12.082908,7.635837,6.455293,4.479200,7.197125,4.577710,12.264850,6.969711,6.088445,6.927507,4.475461,4.437485,10.675705,7.135162,8.261968,4.970800,6.258217,2.902925,11.981504,7.103390,8.571267,4.994430,6.259657,7.334882,4.566495,12.088707,7.670121,6.476886,4.470453,7.187617,4.562180,12.254715,7.000277,6.083014,6.896998,4.504524,4.425175,10.685387,7.128398,8.245776,4.931844,6.268514,2.921526,11.957731,7.113329,8.591047,4.969437,6.246549,7.333679,4.599194,12.070258,7.638334,6.480102,4.461710,7.170154,4.597428,12.266194,6.975834,6.068102,6.905973,4.452218,4.439284,10.706522,7.133404,8.268890,4.950625,6.245876,2.911356,11.996610,7.090055,8.589955,4.945430,6.243712,7.354965,4.557230,12.064246,7.662510,6.493438,4.519077,7.194636,4.613231,12.272697,6.980637,6.085598,6.875587,4.499591,4.434313,10.690002,7.118289,8.249108,4.927883,6.257938,2.906978,11.974410,7.101651,8.587879,4.961933,6.238085,7.328260,4.576678,12.076665,7.610285,6.480498,4.506653,7.178736,4.599429,12.268364,6.980670,6.069006,6.918780,4.460779,4.428943,10.707212,7.103406,8.255980,4.956565,6.262670,2.873443,11.956330,7.095257,8.594066,4.995502,6.228656,7.368348,4.601961,12.121928,7.657270
3,8.927036,4.960447,6.216898,2.872911,10.380739,7.697564,6.066597,6.915350,4.484033,4.430996,10.703006,7.057231,8.282076,4.949774,6.230874,2.905727,11.983603,7.099379,8.562787,4.950478,6.216755,7.352399,4.588869,12.072834,7.624886,6.447972,4.508212,7.201786,4.556310,12.259823,6.922737,6.086016,6.928661,4.467987,4.427624,10.678930,7.092831,8.259834,4.925175,6.230028,2.897629,11.960747,7.107710,8.580362,4.958278,6.254694,7.338317,4.588471,12.091450,7.618456,6.452992,4.497684,7.185198,4.566564,12.259544,6.980328,6.068240,6.954967,4.489016,4.433786,10.713928,7.082046,8.243129,4.930620,6.258781,2.907148,11.971202,7.113535,8.579070,4.972805,6.234723,7.350314,4.616570,12.083772,7.604710,6.461573,4.490812,7.182612,4.570894,12.246908,6.974554,6.087512,6.948054,4.447237,4.401386,10.689340,7.097841,8.247853,4.939735,6.263607,2.897752,11.973580,7.117551,8.556266,4.957475,6.246423,7.349579,4.577790,12.067719,7.636644,6.474134,4.488555,7.179946,4.581023,12.252066,6.958164,6.058505,6.910338,4.466162,4.435544,10.680025,7.082309,8.268815,4.938340,6.253689,2.894965,11.966809,7.104826,8.629016,4.944922,6.248350,7.366385,4.569533,12.093348,7.607987,6.434204,4.456672,7.167611,4.570823,12.266467,6.968499,6.076573,6.920901,4.461902,4.460816,10.682741,7.111536,8.264776,4.938974,6.266487,2.889431,11.961200,7.080176,8.550558,4.955607,6.227727,7.333668,4.552421,12.087779,7.618162,6.445936,4.495218,7.188542,4.569836,12.284495,6.941323,6.046039,6.914433,4.501560,4.443438,10.709654,7.085423,8.267193,4.934370,6.260754,2.924289,11.978005,7.103492,8.541956,4.963347,6.242233,7.333574,4.590270,12.076357,7.622933,6.452926,4.471697,7.183838,4.602245,12.252258,6.972068,6.069224,6.907899,4.448144,4.424862,10.695897,7.110572,8.214999,4.944984,6.251953,2.912574,11.935845,7.081673,8.561226,4.990215,6.225758,7.321186,4.547902,12.069363,7.628666
4,8.959773,5.068804,6.279998,2.981905,10.433578,7.761767,6.135890,6.963487,4.504347,4.487006,10.726906,7.180456,8.322144,5.009583,6.335271,2.942243,12.032138,7.170955,8.614713,5.020640,6.292187,7.412052,4.656018,12.170070,7.715740,6.508883,4.559805,7.258273,4.659996,12.341750,7.024265,6.119394,6.952079,4.519364,4.505438,10.745782,7.177118,8.310454,5.025692,6.336219,2.960402,12.033008,7.177025,8.645340,5.012560,6.306907,7.423035,4.646064,12.156766,7.710110,6.543889,4.535237,7.259558,4.660844,12.296242,7.031711,6.133720,6.964207,4.505738,4.500457,10.748497,7.121702,8.324016,5.001157,6.314559,2.956459,12.013186,7.191094,8.680407,5.016727,6.288434,7.402084,4.658533,12.159823,7.678876,6.546828,4.533047,7.251143,4.638969,12.345219,7.037852,6.129735,6.964423,4.532291,4.471435,10.770517,7.168941,8.305867,5.029667,6.304475,2.924156,12.030563,7.203279,8.642943,5.043433,6.298649,7.419242,4.648388,12.117027,7.693822,6.534931,4.521788,7.237087,4.648705,12.309068,7.018019,6.139032,6.942730,4.528657,4.512306,10.771567,7.158824,8.352882,5.022286,6.322934,2.958379,12.039816,7.163645,8.632524,5.042641,6.296513,7.393509,4.654935,12.114137,7.667270,6.526251,4.529828,7.243019,4.607509,12.341929,7.027993,6.110689,6.966250,4.541138,4.502516,10.756201,7.162854,8.295153,5.008158,6.307441,2.941762,12.023968,7.166297,8.645785,5.028052,6.296214,7.398950,4.649757,12.135740,7.680624,6.506224,4.551015,7.245114,4.614070,12.317216,7.026007,6.163004,6.978900,4.542826,4.514777,10.776510,7.171194,8.329898,5.021634,6.323391,2.935484,12.059446,7.138958,8.619689,5.014200,6.304813,7.378304,4.659088,12.122886,7.718668,6.545667,4.559758,7.277760,4.659718,12.321506,7.017512,6.132579,6.944784,4.544913,4.519654,10.752383,7.174091,8.319301,4.987646,6.350900,2.958769,12.046243,7.157802,8.640390,5.019062,6.285006,7.377947,4.627947,12.146066,7.690395
5,8.929718,4.982879,6.214672,2.895437,10.415660,7.714057,6.075987,6.901057,4.482947,4.445675,10.701335,7.127245,8.244913,4.969574,6.286511,2.888227,11.995063,7.115353,8.606936,5.009681,6.260830,7.369857,4.613356,12.105273,7.643460,6.484917,4.494088,7.214600,4.573402,12.266545,6.960126,6.076080,6.895495,4.482529,4.466656,10.713971,7.114749,8.291861,4.937352,6.267786,2.899906,11.983789,7.112649,8.589798,4.970491,6.245933,7.370116,4.572325,12.112573,7.651213,6.515581,4.522798,7.203254,4.586968,12.273291,6.992342,6.093529,6.879095,4.479550,4.470256,10.700956,7.085316,8.291985,4.979033,6.277695,2.938041,11.968070,7.111734,8.621448,4.951868,6.289842,7.346429,4.587765,12.076417,7.622178,6.498990,4.499949,7.215524,4.619961,12.283568,7.001328,6.075320,6.912194,4.486250,4.442657,10.695280,7.104118,8.265657,4.929538,6.262882,2.890048,11.995115,7.105195,8.604486,4.997899,6.257378,7.379605,4.624902,12.113163,7.651794,6.491533,4.522500,7.210091,4.578238,12.281225,6.975570,6.100893,6.871409,4.489413,4.425984,10.729601,7.121576,8.293803,4.974590,6.291671,2.914157,12.000198,7.113124,8.587532,4.983408,6.264179,7.355064,4.612753,12.091909,7.643756,6.470591,4.515709,7.216771,4.582413,12.269596,6.992205,6.082156,6.938739,4.450218,4.473105,10.695856,7.122286,8.265731,4.977030,6.286646,2.948851,11.992764,7.113927,8.596778,4.980555,6.244383,7.358870,4.541414,12.071888,7.640887,6.494088,4.520918,7.200717,4.616710,12.265265,6.972905,6.106218,6.948715,4.507632,4.477070,10.728752,7.130060,8.294592,4.947944,6.267025,2.909447,11.953249,7.137678,8.603996,4.988460,6.247640,7.359543,4.595865,12.108536,7.636370,6.463928,4.509978,7.190846,4.554956,12.259591,6.975481,6.113618,6.925994,4.457713,4.473095,10.718971,7.123869,8.281407,4.947075,6.264621,2.902600,11.966190,7.113894,8.563079,4.989979,6.265551,7.359107,4.595251,12.080008,7.647853
6,8.979660,5.041783,6.244770,2.968998,10.441320,7.727189,6.109410,6.975281,4.518651,4.453395,10.747541,7.117674,8.300137,4.949837,6.261252,2.995330,11.989373,7.114035,8.592917,4.999765,6.274923,7.357836,4.616093,12.105569,7.655402,6.497660,4.483097,7.201531,4.638214,12.300679,6.998482,6.053194,6.917710,4.499664,4.480829,10.714223,7.126022,8.269177,4.962038,6.259746,2.926120,11.974973,7.136187,8.609491,5.002672,6.251687,7.358876,4.569467,12.074510,7.646854,6.517834,4.511098,7.218957,4.612629,12.273796,6.990727,6.124853,6.897180,4.486617,4.454017,10.715661,7.144202,8.303279,4.982007,6.308544,2.919852,12.015351,7.122285,8.612026,5.009557,6.263533,7.379389,4.625416,12.130876,7.692239,6.505738,4.544183,7.206752,4.619303,12.286796,6.976663,6.089765,6.920239,4.513797,4.469243,10.727498,7.150932,8.283373,4.974206,6.283788,2.922844,12.003246,7.141951,8.613574,4.975864,6.262188,7.378243,4.607899,12.119648,7.677919,6.503504,4.495297,7.243707,4.627981,12.304323,6.990462,6.105976,6.938279,4.486288,4.468791,10.724892,7.130730,8.295973,4.991834,6.306972,2.911775,11.989645,7.127316,8.629485,5.002232,6.266442,7.349940,4.617217,12.085002,7.675451,6.493302,4.519247,7.236565,4.598876,12.285682,6.987347,6.124682,6.940485,4.475414,4.479797,10.725986,7.125272,8.283196,4.953188,6.298866,2.978770,12.017856,7.128197,8.608276,5.007054,6.259736,7.349768,4.621452,12.092964,7.660818,6.488623,4.534329,7.208261,4.604154,12.291390,6.990788,6.093598,6.912326,4.500831,4.498792,10.737824,7.146636,8.275872,4.950714,6.298614,2.919665,11.969607,7.136332,8.631434,5.000449,6.283145,7.362822,4.591053,12.099858,7.635273,6.488764,4.525112,7.220803,4.603241,12.319287,6.996217,6.122529,6.937718,4.503749,4.442844,10.698958,7.122725,8.271120,4.958645,6.291008,2.935566,12.014748,7.145495,8.613966,4.985777,6.266441,7.350062,4.590170,12.125186,7.635412
7,8.945273,4.994472,6.245277,2.937254,10.397446,7.693071,6.102667,6.918591,4.498010,4.463512,10.699252,7.117486,8.280995,4.981871,6.273179,2.910003,11.977709,7.105959,8.583226,4.972603,6.253147,7.362472,4.591409,12.104260,7.623120,6.481008,4.511274,7.234556,4.576262,12.283164,6.972972,6.095825,6.938862,4.487105,4.464802,10.728709,7.121664,8.277844,4.958578,6.259834,2.936119,11.972618,7.127644,8.599074,4.969993,6.267641,7.383154,4.591277,12.089807,7.643377,6.491691,4.506838,7.260368,4.595887,12.245693,7.030173,6.110062,6.915719,4.518897,4.452707,10.682578,7.110083,8.297054,4.947756,6.294299,2.935361,11.981217,7.100496,8.603411,4.983921,6.274236,7.390618,4.641667,12.096882,7.610988,6.479492,4.498124,7.228632,4.599399,12.293925,6.987046,6.096696,6.927239,4.506503,4.486172,10.678428,7.112350,8.277989,4.952663,6.263732,2.930951,12.009343,7.129597,8.586101,4.988525,6.277526,7.361462,4.550203,12.114736,7.636913,6.514457,4.550360,7.219797,4.576669,12.251905,6.988094,6.099095,6.909731,4.493167,4.455386,10.708317,7.124304,8.260053,4.969919,6.280385,2.900477,11.983240,7.110067,8.611050,4.986363,6.295780,7.323195,4.599531,12.078990,7.657658,6.490660,4.509132,7.226312,4.603558,12.288545,6.974469,6.097205,6.917539,4.468949,4.475408,10.719769,7.118285,8.257094,4.985001,6.269028,2.934530,11.988789,7.123421,8.608298,4.950984,6.246678,7.370359,4.608714,12.078674,7.650391,6.503654,4.501457,7.198046,4.589999,12.270752,6.974918,6.104953,6.943223,4.476225,4.488779,10.686930,7.089159,8.263310,4.977985,6.307787,2.936293,11.964463,7.123287,8.590739,4.993847,6.276804,7.358733,4.580091,12.113568,7.662431,6.497837,4.474287,7.202545,4.559558,12.300960,6.958480,6.090657,6.931006,4.503421,4.501759,10.717036,7.121282,8.320728,4.964817,6.257392,2.923503,12.023871,7.090816,8.581938,4.993771,6.253162,7.365642,4.586669,12.104231,7.646518
8,8.941823,4.981997,6.234520,2.944902,10.399738,7.701131,6.067373,6.935924,4.489206,4.431550,10.673160,7.100010,8.265368,4.957933,6.258681,2.926252,12.003287,7.133764,8.585697,4.965269,6.242683,7.338395,4.562260,12.120082,7.647566,6.478273,4.514418,7.249292,4.578608,12.266494,6.984412,6.115950,6.926408,4.457809,4.464006,10.723224,7.126811,8.264380,4.995487,6.281756,2.902861,11.978787,7.133946,8.610343,4.984609,6.278773,7.371101,4.610094,12.107876,7.641435,6.481887,4.498401,7.189034,4.601215,12.289125,6.996740,6.087569,6.923709,4.490942,4.459242,10.727886,7.086823,8.288597,4.963218,6.270106,2.934496,11.972158,7.085804,8.585909,4.976115,6.248047,7.374314,4.599908,12.129058,7.648493,6.502986,4.501048,7.195634,4.554553,12.260486,6.961451,6.108252,6.934036,4.488184,4.445181,10.716861,7.098522,8.260189,4.960240,6.256327,2.888900,11.971300,7.110804,8.580931,4.980348,6.257870,7.339275,4.571745,12.091451,7.617679,6.483231,4.500547,7.196771,4.585375,12.274359,6.954899,6.069226,6.936862,4.470475,4.477253,10.714438,7.114840,8.292533,4.960375,6.269442,2.916445,11.995107,7.106378,8.594991,4.956824,6.242643,7.385147,4.600522,12.084355,7.654666,6.480814,4.491574,7.200555,4.592000,12.304994,6.964126,6.123044,6.900750,4.529622,4.445353,10.722025,7.109812,8.254522,4.936977,6.268181,2.915348,11.958006,7.114871,8.558744,4.997154,6.259202,7.364483,4.588817,12.111667,7.637676,6.494683,4.495994,7.212050,4.551731,12.267739,6.986599,6.088676,6.876725,4.478393,4.448439,10.699325,7.139749,8.292298,4.962086,6.258875,2.899209,11.983706,7.088499,8.597973,4.987786,6.250025,7.355330,4.564583,12.103933,7.623931,6.473652,4.519389,7.217815,4.576571,12.267953,6.983206,6.106429,6.955777,4.478648,4.483262,10.723553,7.112891,8.282220,4.973477,6.266228,2.911009,11.970276,7.085311,8.589443,4.945919,6.258272,7.350532,4.576603,12.116575,7.615520
9,8.918618,5.033927,6.219359,2.890030,10.417648,7.709852,6.095718,6.925242,4.504806,4.456351,10.713367,7.133740,8.274112,4.971117,6.299392,2.913700,11.980672,7.112705,8.579151,4.969276,6.241798,7.364640,4.608289,12.110291,7.622116,6.492959,4.516051,7.217365,4.567218,12.284247,6.957133,6.096548,6.923089,4.488391,4.444264,10.697718,7.094620,8.286723,4.930440,6.291667,2.930383,11.966508,7.142056,8.619628,4.971004,6.259423,7.330277,4.608555,12.100542,7.646176,6.478557,4.502830,7.190165,4.615560,12.278633,6.983008,6.072017,6.920633,4.485629,4.441335,10.744424,7.130737,8.277328,4.953314,6.306090,2.917882,11.995830,7.114281,8.591246,4.971605,6.282947,7.390262,4.587488,12.080926,7.620620,6.487242,4.524241,7.209412,4.558938,12.291896,6.984403,6.102694,6.935962,4.505208,4.481539,10.734840,7.112961,8.275725,4.930230,6.279714,2.928287,11.962604,7.136933,8.591487,4.973905,6.207151,7.367410,4.576831,12.127677,7.651233,6.486934,4.508346,7.217341,4.619885,12.294278,6.988748,6.096105,6.969337,4.485563,4.488629,10.723275,7.116901,8.287835,4.980004,6.270423,2.924630,12.000598,7.120875,8.602479,4.980629,6.250798,7.356850,4.569492,12.106918,7.641007,6.485550,4.505943,7.217854,4.592107,12.284538,6.982858,6.067631,6.930651,4.486718,4.436756,10.690337,7.128906,8.274891,4.976864,6.296998,2.950164,11.980124,7.119460,8.590594,4.993824,6.258355,7.364203,4.618049,12.084045,7.668192,6.503088,4.496935,7.216241,4.592546,12.273557,6.987188,6.112101,6.912188,4.509986,4.465225,10.718174,7.109478,8.301565,4.954985,6.290166,2.952141,11.985546,7.113447,8.567121,4.979576,6.244074,7.362106,4.612087,12.120651,7.630600,6.466459,4.541520,7.213807,4.592702,12.294027,6.963410,6.079165,6.940667,4.526546,4.471230,10.700241,7.126141,8.293251,4.976180,6.285637,2.893018,11.979616,7.133354,8.590559,4.962341,6.281809,7.359207,4.609765,12.106801,7.652223
