Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,4.942760,2.914665,2.043990,0.224361,0.237615,0.091077,0.083266,0.099190,0.192957,0.217086,0.170532,0.183054,0.188036,0.188244,0.201205,0.194684,0.207912,0.212215,0.174985,0.178676,0.206467,0.191393,0.179617,0.185499,0.167905,0.164816,0.195246,0.644189,0.682674,0.685910,0.198883,0.184436,0.175070,0.604884,0.604088,0.608993,0.571246,0.619995,0.684666,0.676693,0.604237,0.603879,0.598424,0.600223,0.607104,0.605329,0.193953,0.209247,0.184513,0.123273,0.154058,0.119785,0.114168,0.107308,0.118208,0.040447,0.033288,0.025333,0.044146,0.027604,0.051898,0.012000,-0.005902,0.028481,0.017286,0.015609,0.026748,0.030526,0.020162,0.047297,0.016779,0.021876,0.032320,0.023874,0.011543,0.049276,0.034562,0.029012,0.023428,0.030534,0.016915,0.038582,0.036149,0.023711,0.030511,0.024899,0.030007,0.027396,0.037762,0.010319,0.005606,0.027947,0.034591,0.034089,0.028252,0.013793,0.036284,0.038429,0.025398,0.033259,0.003807,0.011643,-0.004651,0.040182,0.020566,0.023335,0.014286,0.015536,0.017258,-0.006886,0.040013,0.044641,-0.010546,0.007771,0.038646,-0.016795,0.045428,0.010346,0.008662,0.027858,0.007745,0.012556,0.011774,0.024700,0.006110,-0.012617,0.025680,0.019095,0.017651,0.027201,0.015654,0.014440,0.013053,0.009205,-0.014689,0.001868,0.049416,-0.020658,-0.008533,-0.007542,-0.005495,-0.002718,0.029098,0.024605,0.027103,0.014910,0.021046,0.027350,0.027031,0.033600,0.008137,0.018941,0.023929,0.032921,0.043019,0.038106,0.038808,0.028699,0.028804,0.011345,0.031283,0.033958,0.023567,0.031279,0.027291,0.029855,0.032766,0.018564,0.018486,0.038112,0.047693,0.040213,0.012157,0.046634,0.029788,0.041445,0.001022,0.013457,0.030873,0.038245,0.010800,0.022425,0.034897,0.018246,0.044535,0.021622,0.030253,0.036167,0.048154,0.002336,0.169360,0.180833,0.202477,0.023501,0.021853,0.013929,0.023322,0.033878,0.025840,0.022293
1,4.107897,0.813802,0.324751,0.145374,0.125433,0.172568,0.144224,0.147725,-0.020787,-0.016628,0.033481,0.128383,0.031105,0.203894,0.193441,0.025570,0.040785,0.012246,-0.039377,0.128285,0.142057,-0.022977,-0.021573,-0.008197,-0.007980,0.043809,0.037467,0.038727,0.035318,0.031334,0.048548,0.074121,-0.016187,0.069747,0.000268,-0.015959,0.078798,0.162560,-0.020077,-0.017507,-0.026636,-0.006527,0.025881,-0.008864,0.006765,-0.010596,-0.007564,0.005044,0.118067,0.117395,0.080466,0.110595,0.095643,0.119182,0.109323,0.026100,-0.002921,0.012122,0.026392,0.014578,0.010971,0.024722,0.004237,0.007792,0.020809,0.023810,0.020798,0.004243,0.004491,0.004567,0.024979,0.034055,0.019881,0.011280,0.018660,0.008622,0.030379,-0.001535,0.013300,-0.015020,-0.016765,-0.024840,-0.004010,0.016783,-0.004364,0.031483,-0.024444,-0.032920,-0.026071,-0.015178,-0.023601,-0.010543,-0.003156,-0.028961,-0.007327,-0.020764,-0.014516,-0.012580,-0.047716,-0.034349,-0.026679,-0.002837,-0.021535,-0.020825,-0.025515,0.006782,0.110475,0.089682,-0.024009,-0.007037,-0.015625,-0.002232,-0.011370,-0.029682,-0.000087,-0.015203,0.009959,-0.003377,-0.016762,-0.019097,-0.014873,-0.044215,-0.005038,-0.030555,-0.035777,-0.010177,-0.024344,-0.037829,-0.042103,-0.022755,-0.001434,-0.016513,0.006097,-0.011814,-0.022305,0.011585,-0.013403,-0.003218,-0.007088,-0.020218,-0.003825,-0.018520,-0.011251,-0.011961,-0.023382,-0.012416,-0.032860,-0.003568,-0.010148,-0.008885,-0.028264,-0.014462,-0.021356,-0.012595,-0.025911,0.023245,0.002291,0.002962,-0.009128,0.002057,-0.002076,-0.006972,0.013211,0.015469,-0.015269,0.029046,-0.002975,0.004964,0.019772,0.026583,0.006749,-0.000304,0.011283,0.028875,0.029885,0.007934,0.005742,0.020169,0.019856,0.010724,0.017694,0.000005,-0.007515,0.029774,-0.009391,0.005594,0.016122,0.009176,-0.004081,-0.006235,0.006060,0.030594,0.010924,0.016505,0.038565,-0.011134,0.001883,-0.004065,-0.015013,0.002888
2,7.718815,2.926799,2.218067,0.268384,0.266512,0.134315,0.175306,0.201974,0.169141,0.119688,0.104266,0.207228,0.113650,0.117554,0.120761,0.186266,0.166718,0.296295,0.285985,0.343073,0.362602,0.354885,0.368513,0.346158,0.377752,0.375428,0.168247,0.216450,0.031185,0.019352,0.059268,0.029674,0.026407,0.052608,0.057599,0.052017,0.038931,0.021387,0.189748,0.005318,0.215363,0.196123,0.030384,0.018004,0.027362,0.016350,-0.001395,0.007799,0.014379,0.014210,0.040159,0.014562,0.010854,0.028717,0.014581,0.046205,0.018304,0.007317,0.000876,0.016319,-0.018017,0.006504,0.107336,0.017836,0.024104,0.030445,0.007009,0.007302,0.059861,-0.006192,-0.010572,0.020495,0.027334,0.010387,0.083696,0.066742,0.081470,0.085800,0.054719,0.074805,0.078663,0.015971,0.045353,0.001338,0.008669,0.003236,0.031825,0.029259,0.024728,0.021387,0.010952,0.030144,0.007732,-0.010703,0.037221,-0.019339,-0.028682,-0.000143,-0.013486,0.025924,0.004441,0.026156,0.024984,0.015073,0.027988,0.044034,0.007401,0.021476,0.004026,-0.000539,-0.000795,0.017289,0.011247,-0.003086,0.034261,0.025117,0.004396,0.027156,0.030739,0.036406,0.016994,0.018347,0.031762,0.007142,-0.007154,0.016910,0.006538,0.019554,0.016443,0.033446,0.016374,0.002519,0.015820,0.015656,0.027911,0.008782,0.034844,0.020199,0.035330,0.018134,0.019359,0.025721,0.010359,0.009798,-0.006683,0.010163,0.006548,0.005793,-0.011013,0.043020,0.023181,0.031381,0.022645,0.032370,0.027224,0.026032,0.004036,0.009458,0.016485,-0.001396,0.010904,-0.003754,-0.007641,-0.029123,-0.014746,-0.025883,-0.017413,-0.001654,0.003469,-0.008062,-0.018829,-0.032660,-0.016011,-0.016086,-0.033705,-0.000915,-0.001993,-0.019806,-0.000222,-0.009175,0.008459,-0.003235,-0.004796,-0.019074,-0.004329,0.009786,0.007746,-0.011118,0.004398,0.000283,-0.021947,-0.026480,-0.024498,0.014528,-0.014417,-0.006599,0.003201,-0.005082,0.019780,0.004484
3,7.649283,2.800565,1.900184,0.128473,0.170901,0.124166,0.138032,0.169627,0.127549,0.133845,0.347240,0.188964,0.152990,0.150498,0.135010,0.145297,0.154672,0.133715,0.130869,0.137436,0.138551,0.148639,0.163584,0.146106,0.134797,0.168982,0.175507,0.158322,0.144549,0.147897,0.123800,0.201432,0.245011,0.221188,0.181139,0.207012,0.122905,0.042877,0.206198,0.213582,0.205834,0.196908,0.207865,0.167832,0.151680,0.150597,0.131647,0.125258,0.151081,0.136948,0.146439,0.146536,0.123033,0.133676,0.145520,0.173160,0.138324,0.141500,0.135681,0.158415,0.139319,0.123211,0.134083,0.131648,0.138640,0.150534,0.128797,0.149693,0.148395,0.143007,0.150894,0.143774,0.148435,0.143195,0.012901,0.148853,0.150867,0.164651,0.115607,0.144018,0.146188,0.162203,0.167456,0.145524,0.142781,0.144794,0.159955,0.140474,0.148860,0.167289,0.133436,0.154420,0.160413,0.137511,0.144621,0.167951,0.152375,0.135701,0.147679,0.181422,0.151903,0.169631,0.151418,0.181082,0.162556,0.146637,0.126296,0.145193,0.156218,0.161479,0.127501,0.122838,0.148181,0.179020,0.177786,0.170573,0.166060,0.172556,0.205422,0.140670,0.152782,0.156895,0.139294,0.144302,0.161148,0.166082,0.153924,0.165985,0.168517,0.176526,0.176888,0.174174,0.157237,0.164347,0.170867,0.171054,0.150244,0.177357,0.163828,0.172047,0.175791,0.175152,0.162742,0.144079,0.171698,0.164847,0.179758,0.160938,0.171432,0.158384,0.142246,0.178768,0.196183,0.169822,0.200029,0.153302,0.156348,0.172109,0.191278,0.163668,0.192999,0.160348,0.159616,0.169179,0.186053,0.017596,0.015887,0.001991,-0.019070,0.011469,0.016340,0.013060,0.038853,0.024272,0.036812,0.009856,-0.000768,0.013153,0.029910,0.010906,0.013556,-0.000861,0.024435,-0.018675,0.005404,0.014230,0.009953,0.000893,0.026210,0.025673,0.018897,-0.011937,-0.016751,-0.006383,0.015656,0.005018,-0.002711,-0.014606,0.029425,0.002875
4,7.195452,0.958444,2.341003,0.397644,0.444831,0.248562,0.232431,0.239101,0.108325,0.116527,0.098287,0.106179,0.122639,0.118112,0.221135,0.161934,0.160542,0.170485,0.142310,0.152306,0.185046,0.190577,0.169396,0.203028,0.186564,0.152119,0.165052,0.152549,0.184112,0.179243,0.179413,0.156366,0.163490,0.155753,0.192190,0.166176,0.156543,0.158724,0.172611,0.163946,0.169964,0.181047,0.055849,0.056723,0.054391,0.039822,0.047971,0.119846,0.139078,0.052435,0.044267,0.043637,0.031167,0.068927,0.023030,0.067902,0.044416,0.034461,0.053474,0.043800,0.044395,0.071399,0.050050,0.058537,0.044039,0.049373,0.038667,0.069512,0.085843,0.088771,0.059762,0.066220,0.077207,0.094801,0.091154,0.094891,0.064135,0.075344,0.076352,0.081633,0.065522,0.073570,0.063968,0.071405,0.045538,0.085083,0.069873,0.042513,0.062913,0.044086,0.051644,0.059852,0.099704,0.090265,0.099694,0.062082,0.090098,0.076972,0.067381,0.064018,0.228330,0.060370,0.045666,0.084198,0.079666,0.066181,0.103949,0.080615,0.080293,0.107454,0.089376,0.078331,0.107745,0.117916,0.065590,0.088022,0.085163,0.073988,0.081265,0.078533,0.061957,0.087146,0.067485,0.068878,0.057216,0.087800,0.073338,0.060463,0.079390,0.112294,0.101910,0.078335,0.094926,0.100129,0.104498,0.106880,0.077143,0.060385,0.075864,0.082882,0.045925,0.083970,0.098411,0.081464,0.060078,0.091644,0.073372,0.069592,0.080678,0.078717,0.043989,0.068580,0.083343,0.068381,0.094550,0.074765,0.103395,0.103591,0.088249,0.078266,0.101539,0.077558,0.066498,0.076231,0.092926,0.069198,0.094139,0.050342,0.046903,0.048174,0.076182,0.075024,0.065892,0.044732,0.085029,0.075297,0.086707,0.087638,0.078577,0.082188,0.057663,0.066552,0.061842,0.094573,0.076012,0.074879,0.076864,0.085173,0.072984,0.087880,0.090264,0.098725,0.052961,0.081268,0.053024,0.071636,0.039431,0.067485,0.070950,0.074609
5,4.929634,0.951176,1.917599,0.154996,0.192470,0.068961,-0.005535,0.002998,-0.023542,-0.016120,-0.007485,0.054201,0.002373,0.040077,0.022039,0.102241,0.184454,0.192852,0.178337,0.173931,0.175565,0.180737,0.029679,0.154543,0.138037,0.034525,0.018394,0.019404,0.016224,0.025548,0.021551,0.001473,0.018511,0.188733,0.182667,0.195327,0.030668,0.173099,0.165193,0.177874,0.169541,0.167567,0.179328,0.163656,0.198427,0.166149,0.190192,0.159456,0.187674,0.183145,0.186739,0.181546,0.158143,0.158725,0.172544,0.150913,0.159300,0.150275,0.142662,0.175652,0.165929,0.158744,0.173006,0.184635,0.181208,0.186909,0.155857,0.162852,0.168750,0.142140,0.191548,0.157433,0.175053,0.147788,0.151179,0.173939,0.169092,0.158360,0.156621,0.164674,0.181090,0.156751,0.167018,0.154968,0.166575,0.142914,0.157293,0.137630,0.137734,0.175064,0.147478,0.180855,0.180559,0.185990,0.178048,0.162914,0.182986,0.172152,0.167226,0.182156,0.174044,0.190279,0.142756,0.165472,0.170977,0.154989,0.154760,0.147135,0.137261,0.157479,0.183100,0.172400,0.153562,0.197608,0.168447,0.157401,0.164281,0.145513,0.166016,0.146705,0.168247,0.010511,0.026501,0.023625,0.155286,0.163420,0.166948,0.017297,0.031071,0.034223,0.021909,0.150403,0.176946,0.144892,0.165440,0.154764,0.156068,0.171431,0.162630,0.153050,0.189389,0.170702,0.158470,0.006409,0.011979,-0.003363,0.006504,-0.029053,-0.023457,0.161533,0.009531,-0.006635,0.141410,0.176769,0.153534,0.138240,-0.003403,0.005795,0.148365,0.165607,0.162637,0.155669,0.192296,0.159254,0.139087,0.170380,0.138711,0.173369,0.168247,0.160968,0.178281,0.167527,0.157446,0.167908,0.153127,0.144786,0.164826,0.148815,0.144968,0.152197,0.143295,0.175761,0.154051,0.154325,0.166578,0.157363,0.153240,0.135466,0.158863,0.173843,0.146236,0.150751,0.153433,0.147907,0.148349,0.146221,0.173147,0.156958,0.146061,0.150070
6,6.616941,0.804134,3.096375,0.215384,0.759592,0.368592,0.390122,0.263281,0.261219,0.242249,0.254611,0.379198,0.269904,0.237589,0.274175,0.293575,0.250280,0.203326,0.209665,0.228453,0.243096,0.217970,0.233723,0.262205,0.252818,0.330889,0.283252,0.282874,0.243206,0.229662,0.257891,0.283483,0.300639,0.299853,0.301540,0.327746,0.334750,0.313796,0.319232,0.308059,0.335276,0.319010,0.222200,0.208224,0.195368,0.171134,0.189123,0.186388,0.169275,0.230934,0.037266,0.033686,0.036771,0.042871,0.035797,0.041117,0.205571,0.187308,0.035394,0.018738,0.028347,0.042022,0.040931,0.056179,0.033754,0.037080,0.054146,0.111553,0.134411,0.147226,0.052362,0.045765,0.033809,0.039774,0.056844,0.127697,0.055269,0.020578,0.059171,0.026610,0.025035,0.045452,0.030498,0.056531,0.046649,0.023345,0.048944,0.026146,0.076203,0.037557,0.039967,0.031127,0.057440,0.043679,0.035950,0.059078,0.033317,0.035224,0.033343,0.047973,0.050879,0.023601,0.043514,0.055591,0.049617,0.036161,0.028423,0.051360,0.048978,0.050313,0.037161,0.043036,0.038352,0.045260,0.009611,0.039218,0.046036,0.048913,0.062183,0.042437,0.017169,0.033300,0.041955,0.031219,0.052056,0.056307,0.034774,0.055733,0.039616,0.034871,0.040790,0.041400,0.038592,0.028948,0.023656,0.046134,0.050646,0.016838,0.029160,0.042016,0.050656,0.053295,0.021810,0.021154,0.075746,0.021776,0.033499,0.040415,0.027085,0.018390,0.036235,0.041446,0.023627,0.042160,0.045515,0.039728,0.028943,0.021239,0.046817,0.050663,0.030672,0.045484,0.026359,0.022384,0.070894,0.025879,0.036654,0.039688,0.066038,0.055372,0.054134,0.035415,0.016037,0.042164,0.024773,0.055698,0.031569,0.047564,0.030840,0.063095,0.047235,0.054971,0.061173,0.034904,0.042552,0.045385,0.047020,0.028453,0.028124,0.039143,0.029108,0.041260,0.038341,0.048279,0.025827,0.044266,0.040054,0.046097,0.067550,0.016916
7,5.605792,2.876549,0.711846,0.609018,0.594968,0.636736,0.549884,0.702735,0.157847,0.168148,0.147139,0.141119,0.270792,0.235845,0.740111,0.727805,0.725275,0.232384,0.206090,0.250435,0.256497,0.263973,0.255829,0.275725,0.249366,0.153322,0.154997,0.181646,0.137578,0.160906,0.158980,0.035828,0.027439,0.036919,0.186884,0.210016,0.056305,0.027025,0.225244,0.224619,0.163039,0.153802,0.045622,0.045126,0.219790,0.231529,0.167414,0.028664,0.034673,0.157254,0.149335,0.158120,0.175536,0.143823,0.116798,0.052354,0.176013,0.166050,0.030807,0.034729,0.024011,0.007438,0.027105,0.022486,0.040063,0.034171,0.052208,0.017251,0.035816,0.026223,0.029417,0.060567,0.064077,0.030150,0.020529,0.031987,0.026733,0.058858,0.014647,0.047428,0.033063,0.018779,0.037231,0.045149,0.041778,-0.013228,0.009240,0.023653,0.028131,0.001788,0.029030,0.054023,0.015718,0.027567,0.035304,0.036061,0.044146,0.022836,0.042848,0.014497,0.054906,0.048137,0.034053,0.020688,0.038659,0.019725,0.039266,0.011181,0.022652,0.041199,0.025226,0.042772,0.022668,0.165950,0.183306,0.027815,0.015920,0.176372,0.047397,0.030854,0.053814,0.016867,0.037668,0.024620,0.024328,0.039015,0.036662,0.024205,0.028398,0.042057,0.006052,0.022325,0.025553,0.025179,0.043048,0.053728,0.016455,0.000472,0.034183,0.029137,0.069089,0.026093,0.020933,0.028700,0.020181,0.022690,0.042186,0.045711,0.029658,0.030116,0.024529,0.039406,0.047261,0.048376,0.042976,0.033471,0.033199,0.059650,0.030494,0.036187,-0.004248,0.022538,0.002893,0.053425,0.052545,0.037608,0.011906,0.019159,0.040721,0.035896,0.064348,0.052953,0.050494,0.062793,0.058490,0.072348,0.038804,0.057581,0.037190,0.088283,0.018589,0.030302,0.033293,0.025446,0.039843,0.040352,0.025063,0.049665,0.041542,0.030176,0.051526,0.040051,0.039172,0.007651,0.038585,0.034655,0.040902,0.017026,0.040342,0.031182
8,7.508157,3.542782,2.445883,0.442397,0.403407,-0.011255,0.107790,0.150727,0.004120,0.005517,-0.017777,-0.011389,-0.001109,-0.005252,-0.001538,-0.007427,0.014920,0.013213,0.026434,0.004803,-0.008434,0.004117,-0.014978,0.007593,0.006696,-0.014677,0.150240,0.151380,0.154561,0.145615,0.138810,0.143260,0.130891,0.133474,0.139638,0.168468,0.128921,0.123381,0.129775,0.111667,0.104493,0.119164,0.147311,0.122487,0.140540,0.115674,0.104348,0.101781,0.115965,0.124586,-0.011806,-0.010886,0.012041,0.008573,-0.001178,-0.008051,0.008432,0.018626,0.004588,-0.008310,0.021242,-0.007602,0.007837,0.025643,0.003810,-0.019438,-0.002204,-0.003097,0.002694,0.003535,-0.003691,0.019320,0.006636,0.005703,0.014879,0.033354,0.042524,0.036586,-0.008270,0.015090,-0.018340,0.012600,0.010279,0.024195,0.020176,0.010528,0.023452,0.028844,0.035705,0.024348,0.033790,0.019594,0.037969,-0.004567,-0.025162,0.009300,-0.019695,-0.012344,-0.003482,-0.012082,0.001505,-0.009620,-0.001205,0.011110,-0.005262,-0.014429,-0.025302,0.013674,0.009550,0.002087,-0.006813,-0.001256,0.013077,-0.006635,-0.012104,-0.010688,0.013656,-0.009593,0.007724,-0.015031,-0.001469,-0.000266,0.006251,0.002419,0.016774,0.005788,0.012294,-0.017949,0.013838,0.023473,-0.005848,0.015812,-0.033544,0.018048,0.008741,0.027198,-0.014123,-0.010196,0.012665,-0.010124,0.007895,-0.005446,0.019366,-0.020611,0.003114,0.019088,0.019837,-0.003271,0.022811,-0.009011,-0.003792,-0.012059,0.012452,-0.020136,0.006477,-0.006496,0.007542,-0.017019,-0.009161,0.009207,0.008091,0.020806,-0.001875,0.012394,0.013024,0.002378,0.013458,-0.026681,0.009040,0.004232,0.023605,0.004802,-0.018432,0.017653,-0.003711,-0.001228,0.009953,-0.002586,0.001563,0.010120,-0.011529,0.004641,0.011857,0.003197,0.026860,0.002252,0.011618,0.003193,0.006147,0.008052,-0.010304,-0.026464,-0.010623,0.008430,0.014917,-0.005285,0.014254,0.004971,0.025742,-0.009116
9,2.432849,0.735944,0.260565,0.154648,0.181595,0.056794,0.243955,0.183153,0.209340,0.211988,0.189492,0.240201,0.231338,0.221476,0.219709,0.198550,0.204081,0.163469,0.202402,0.209187,0.170201,0.187641,0.193692,0.190636,0.154424,0.194773,0.166347,0.039160,0.031547,0.030339,0.146733,0.187346,0.156546,0.144176,0.157927,0.149785,0.146623,0.187279,0.012777,0.029258,0.196112,0.162317,0.204643,0.194349,0.179203,0.165700,0.164669,0.171733,0.179758,0.180585,0.184159,0.158706,0.023000,0.032771,0.033008,0.022063,0.011352,0.030558,0.015346,0.012765,0.045476,0.048766,0.010662,0.019014,0.016217,0.025371,0.040106,0.018806,0.009138,0.018722,0.044206,0.038786,0.012481,0.017432,0.008514,0.034873,0.036408,0.047661,-0.001207,0.041740,0.022453,0.019312,0.021589,0.042990,0.025320,0.039133,0.037801,0.018104,0.012009,0.019497,0.001954,0.020132,0.024526,0.023088,0.000553,0.008954,0.027682,0.015901,0.044476,0.024589,0.032242,0.023018,0.012229,0.049005,0.031872,0.029600,0.025006,0.050868,0.016941,0.032703,0.026329,0.047529,0.010258,0.037492,0.016175,0.028007,0.010751,0.051242,0.012198,0.025821,0.018754,0.019757,0.006306,0.034369,0.015734,0.030537,0.029685,0.020401,0.022452,0.017392,0.030835,0.007401,0.039619,0.020840,0.019662,0.012971,0.022103,0.024046,0.030401,0.038982,0.023750,0.018650,0.034914,0.027198,0.028000,0.020505,0.017387,0.031259,0.015894,0.033871,0.048578,0.033162,0.034779,0.022887,0.020179,0.014758,0.024103,0.185385,0.017436,-0.004525,0.027249,0.023191,0.031607,0.011025,0.031930,0.036817,0.013339,0.048112,0.021510,0.044776,0.034008,0.002728,0.017301,0.023035,0.016459,0.033028,0.035587,-0.012804,0.027353,0.047439,0.017579,0.016531,0.023209,0.023469,0.022885,0.027679,0.016785,0.040023,0.025317,0.020502,0.022430,0.048284,0.032481,0.037306,0.004031,0.026203,0.004946,0.033197,0.027818,0.015027
