Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,5.729487,5.710768,1.224878,1.008312,1.002863,0.997989,1.011865,0.983641,0.991839,1.001000,0.670446,0.673101,0.663954,0.644076,0.666517,0.660706,0.675801,0.662673,0.407529,0.280010,0.281176,0.303031,0.254695,0.294897,0.765846,0.762908,0.745815,0.757933,0.759990,0.771514,0.755709,0.366176,0.368334,0.315971,0.340837,0.329096,0.342425,0.333364,0.203705,0.332536,0.332145,0.330288,0.307883,0.331771,0.322788,0.330155,0.323896,0.340696,0.347633,0.320316,0.351098,0.143423,0.134763,0.162479,0.156155,0.141859,0.134029,0.148329,0.144889,0.137708,0.144348,0.170565,0.365235,0.340338,0.348057,0.346100,0.361790,0.369990,0.367209,0.337703,0.323110,0.356620,0.053600,-0.052001,-0.048144,-0.056669,0.066000,0.122158,0.143945,0.137692,-0.055508,-0.052527,-0.052885,0.046331,0.151080,0.078874,-0.061321,-0.063241,0.132232,-0.051130,-0.057560,0.131028,-0.051390,0.140228,-0.047273,-0.062129,0.140830,-0.019131,0.138017,0.143371,0.150438,0.131952,0.145358,0.125111,0.110192,0.146672,0.125564,0.140816,0.153123,0.125475,0.144922,0.151139,0.157448,0.151444,0.119219,0.144673,0.175202,0.138161,0.132223,0.131982,0.140866,0.127839,0.128764,0.132594,0.125905,0.134343,-0.075856,0.130013,0.106104,0.139349,0.131787,0.133221,0.135300,0.157168,0.137320,0.142972,0.138205,0.131222,0.108191,0.131059,0.122393,0.148094,0.146763,-0.058232,0.140753,0.122630,-0.042105,0.110560,0.119301,0.126304,0.130780,0.130928,-0.053964,-0.035783,-0.047450,-0.041740,-0.043744,-0.047787,-0.065833,-0.052745,-0.057194,-0.045464,-0.052158,-0.050312,-0.047414,-0.045190,-0.066657,-0.051615,-0.061892,-0.045159,-0.047626,-0.062256,-0.055120,-0.044635,-0.061578,-0.044397,-0.057009,-0.049983,-0.051994,-0.028933,-0.054423,-0.032101,-0.040436,-0.012104,-0.061638,-0.045233,-0.049585,-0.059180,-0.049121,-0.054951,-0.058662,-0.063924,-0.036045,-0.048579,-0.042139,0.091546,-0.043221,-0.051076,-0.053195,0.044526
1,3.787042,3.764659,4.218228,1.619137,1.633184,1.630888,1.478630,1.610193,0.939902,0.931234,0.957784,0.844447,0.930607,0.848937,0.574480,0.543498,0.569004,1.007028,0.550218,0.551246,0.557909,0.578654,0.549207,0.534920,0.555005,0.562210,0.565133,0.539757,0.548762,0.569055,0.538590,0.549124,0.551886,0.552433,0.306173,0.307342,0.320587,0.272224,0.286144,0.282665,0.283729,0.299943,0.278880,0.283574,0.294892,0.278406,0.243508,0.232750,0.243122,0.252542,0.230527,0.259946,0.390092,0.387923,0.411192,0.205914,0.196260,0.200508,0.202784,0.216477,0.205270,0.218169,0.207293,0.203207,-0.057931,0.200889,0.209533,0.218113,-0.079135,0.206001,-0.059452,-0.050774,0.123953,-0.073863,-0.074660,-0.078753,-0.061102,-0.055607,-0.077254,-0.085286,-0.064381,-0.064703,-0.078422,-0.049420,0.076739,-0.071781,0.074254,0.051735,0.068089,-0.069668,0.089737,-0.068248,-0.068534,0.030197,0.039250,0.028593,0.023970,0.007341,0.029212,0.007754,0.026608,0.028537,0.030397,0.031979,0.023208,0.032920,0.048492,0.025053,0.021739,0.129922,0.041537,0.029862,0.018321,0.143336,0.018614,0.015959,0.025250,0.046254,0.014695,0.031855,0.001529,0.026495,0.024881,0.014659,0.030573,0.025755,0.024104,0.039028,0.010233,0.033988,0.036106,0.024710,0.019805,0.018983,0.043835,0.023601,0.030764,0.021795,0.039555,0.034021,0.038590,0.013645,0.023605,0.005524,0.015499,0.027155,0.025929,0.034811,0.024503,0.010611,0.022988,-0.056913,0.021938,0.035360,0.023873,0.019017,0.030799,-0.017923,0.031558,0.095724,0.098837,0.109447,0.020806,0.032535,0.025914,0.027778,0.028611,0.023082,-0.000447,0.014626,0.032717,0.023960,0.026464,0.042781,0.038183,0.018716,0.019872,0.030071,0.027190,0.028350,0.024807,0.032025,0.003117,0.026244,0.023932,0.024159,0.025701,0.046236,0.013453,0.028063,0.031569,0.005136,0.029903,0.021761,0.018296,0.039677,0.101222,0.027034,0.029847,0.021700
2,3.173069,4.304685,6.258381,4.281661,4.283433,1.403696,3.020817,3.414675,3.394376,3.409593,1.379719,1.394898,1.368976,1.393492,3.006814,2.990872,3.023901,0.793240,0.809634,0.676276,0.355087,0.352366,0.364879,0.368261,0.371574,0.368690,0.366535,0.378346,0.370364,0.367112,0.368234,0.372351,0.363100,0.348500,0.365396,0.364735,0.345908,0.022099,0.065025,0.011678,0.076181,0.085451,0.074444,0.002256,0.060867,0.007683,-0.010948,0.035242,0.017035,-0.005782,0.005671,0.009792,0.031455,0.013166,0.006879,0.031930,0.014183,-0.002624,0.000136,0.029331,0.013444,0.013556,0.005435,0.027750,0.023982,0.028239,0.017208,0.005364,0.027715,0.006283,0.005086,0.009152,0.005661,0.014607,-0.000528,0.017128,0.020632,0.033705,0.028181,0.006114,0.007275,0.028888,0.033065,-0.006898,-0.009104,-0.012340,0.007363,0.005245,0.007848,0.026124,0.007399,0.023111,0.039285,0.042731,0.019980,0.007482,0.016013,0.018151,0.008349,0.014677,0.022554,0.009128,0.023704,0.013844,0.026110,0.026591,0.005884,0.013281,0.013882,0.008174,0.013930,0.015853,0.014322,0.003731,0.006612,0.042612,0.027020,0.014552,0.014192,0.005330,0.006012,-0.008815,0.032172,0.014470,0.026934,0.009517,0.036017,0.011022,0.019713,0.015324,0.004217,0.006767,0.015442,0.015645,0.006901,0.008564,0.019681,0.007989,-0.000750,0.018250,0.014789,0.020098,0.014646,0.020910,-0.000900,0.022154,0.030885,0.020836,0.020990,0.020406,-0.003870,-0.025044,-0.021208,-0.027793,-0.031923,-0.022342,-0.022947,-0.040806,0.007930,-0.021091,-0.034350,0.000692,-0.033133,-0.033458,-0.032915,-0.021107,-0.033258,-0.001008,-0.022854,-0.031650,-0.025635,-0.040029,-0.014482,-0.003717,-0.024849,-0.030097,0.013938,0.009417,-0.025255,-0.038603,-0.014132,-0.044913,-0.024276,-0.010869,-0.035922,-0.022266,-0.022500,-0.024844,-0.040650,-0.027548,-0.031479,-0.022670,-0.014189,-0.014364,-0.015086,-0.031605,-0.037545,-0.035209,-0.035299,-0.008747
3,4.266845,4.285915,4.282730,4.283515,4.023948,4.032864,4.012262,2.249489,2.237407,2.223528,2.264136,3.278635,3.282790,3.299356,3.310992,3.305249,2.248466,3.296093,2.255815,2.226713,1.847626,1.820144,1.847483,1.856529,1.851991,1.839230,1.828924,1.852908,1.671111,1.669150,1.663043,1.685414,1.676813,1.668835,1.683094,1.687902,1.685117,1.670922,0.298468,0.299269,0.310766,0.315866,0.299957,0.325082,0.296591,0.306376,0.292377,0.308019,0.317095,0.438996,0.444553,0.439372,0.441388,0.437198,0.420828,0.068728,0.062697,0.076148,0.311572,0.055290,0.068835,0.063897,0.075606,0.069158,0.071932,0.075930,0.074241,0.081425,0.090056,0.072599,0.079879,0.092513,0.062579,0.070724,0.082528,0.097317,0.111643,0.052856,0.101692,0.142467,0.129113,0.065293,0.071300,0.094658,0.115948,0.058888,0.115466,0.061432,0.073990,0.061080,0.080445,0.080833,0.107663,0.058228,0.070075,0.074976,0.119611,0.117538,0.117200,0.136527,0.114294,0.126970,0.088139,0.079248,0.060808,0.085721,0.066547,0.083200,0.069881,0.062136,0.063148,0.061003,0.069540,0.087696,0.066590,0.081760,0.109786,0.080896,0.067418,0.071516,0.079778,0.083136,0.114205,0.106257,0.072292,0.078519,0.125393,0.056911,0.098163,0.074265,0.102878,0.119370,0.119686,0.061746,0.060611,0.075707,0.068978,0.065940,0.127083,0.061725,0.075423,0.062709,0.075391,0.060219,0.079742,0.078376,0.181513,0.082640,0.050055,0.073007,0.066811,0.081717,0.071225,0.076855,0.042475,0.075168,0.052458,0.076595,0.091664,0.077536,0.108635,0.064357,0.047454,0.102454,0.076485,0.123172,0.078454,0.129932,0.075466,0.076334,0.089060,0.076089,0.077121,0.074290,0.069555,0.084613,0.072629,0.104306,0.094258,0.081484,0.063014,0.119213,0.078893,0.070326,0.081069,0.081074,0.080515,0.079168,0.078720,0.087490,0.071495,0.058967,0.075407,0.123368,0.067879,0.086252,0.065642,0.076943,0.049121,0.088109
4,4.257791,3.307727,3.312521,3.276998,3.822414,0.158375,0.155065,0.153164,0.145308,0.161089,0.680842,0.668019,0.159485,0.048570,0.087017,0.059915,0.139923,0.137816,0.422080,0.155429,0.148749,0.161137,0.144956,-0.028949,-0.097593,-0.119546,-0.115247,-0.112113,-0.097141,-0.094494,-0.107581,-0.129322,-0.012589,-0.097517,0.004816,-0.019051,-0.021631,0.008452,0.064269,0.084376,-0.024762,-0.008948,-0.009940,0.174894,0.007350,0.081463,0.055699,-0.005156,0.081266,-0.021072,0.083243,0.042110,-0.011044,0.062422,0.070783,0.076039,0.081311,-0.015641,0.064114,0.086338,0.072806,0.084379,0.069639,0.042411,0.023464,0.075099,0.068928,0.081081,0.064272,0.068212,0.069806,0.054943,0.058011,0.074419,0.095323,0.059401,0.067346,0.081211,0.075839,0.085984,0.080215,0.063469,0.082395,0.055969,0.071039,0.068426,0.066292,0.124677,0.095631,0.065103,0.066915,0.071686,0.067033,0.070642,0.076738,0.080601,0.081185,0.079719,0.067782,0.079935,0.077655,0.084178,0.075063,0.068829,0.070131,0.075326,0.067356,0.082551,0.097220,0.094512,0.073792,0.073638,0.098727,0.082192,0.070004,0.072613,0.126136,0.051373,0.071756,0.026772,0.076588,0.085678,0.039859,0.081838,0.046566,0.117797,-0.000528,0.014262,0.092149,0.095604,0.102881,0.061803,0.002023,0.051389,0.042712,0.029391,0.013140,0.020977,0.030224,0.005756,0.013968,0.030802,0.016357,0.035689,0.017748,0.019630,0.016578,0.013316,0.009418,0.008234,0.032438,0.016461,0.028005,0.021826,0.012022,0.009921,0.031391,0.042268,0.006448,0.034512,0.019406,0.010242,0.026361,0.027105,0.034588,0.002011,0.037284,-0.002708,0.020860,0.011873,0.001208,0.026017,0.016128,0.011173,0.000785,0.019686,0.008172,0.017567,0.013396,0.030653,0.036954,0.010437,0.011135,0.017803,0.008960,0.017006,0.030914,0.015422,0.018411,0.026185,0.020097,0.010009,0.013726,0.013741,0.036985,0.019640,0.009796,0.043849,0.019586,0.000536
5,2.041544,2.038439,2.044056,1.151954,1.155426,1.180074,0.829895,0.842947,0.848603,0.866485,0.863424,1.067535,0.789975,0.791973,0.787295,0.690089,0.697651,0.690762,0.670034,0.762692,0.802137,0.669440,0.712034,0.679986,0.805934,0.702314,0.540458,0.678957,0.129828,0.149659,0.140580,0.156055,0.169327,0.127387,0.152897,0.150414,0.144735,0.146059,0.122072,0.149989,0.148689,0.140543,0.138849,0.153698,0.122983,0.126626,0.123068,0.118819,0.125759,0.112033,0.098938,0.117766,0.131620,0.114925,0.127099,0.117330,0.156541,0.123849,0.143078,0.118253,0.127299,0.109327,0.107253,0.112724,0.125977,0.110647,0.114939,0.121552,0.125591,0.124017,0.132531,0.139238,0.127644,0.114989,0.130819,0.153098,0.121449,0.088506,0.102296,0.121510,0.121392,0.191812,0.193337,0.090464,0.054650,0.089722,0.077878,0.120421,0.060810,0.077573,0.060311,0.092751,0.071737,0.059574,0.074188,0.072427,0.074894,0.083993,0.068740,0.070533,0.066166,0.061557,0.087207,0.075793,0.051047,0.058713,0.067785,0.070351,0.071341,0.055349,0.065889,0.058731,0.101624,0.090203,0.080822,0.057493,0.090706,0.065558,0.103140,0.091271,0.084006,0.062846,0.072927,0.062575,0.058095,0.090448,0.072026,0.067342,0.046539,0.086701,0.063185,0.089258,0.090034,0.053182,0.075730,0.083870,0.056062,0.084114,0.093624,0.081110,0.070087,0.083866,0.060057,0.096736,0.057445,0.070227,0.062672,0.086198,0.085584,0.062475,0.095233,0.071497,0.066312,0.082052,0.058118,0.083475,0.080527,0.075978,0.074430,0.037622,0.063174,0.076997,0.073390,0.052133,0.066363,0.049607,0.054816,0.089510,0.052528,0.088468,0.086556,0.069164,0.097277,0.058326,0.078533,0.089775,0.066092,0.081082,0.074847,0.069847,0.079911,0.007400,-0.029149,0.075428,-0.018489,-0.004559,0.060046,-0.029843,-0.025505,-0.033987,-0.002056,-0.010138,0.007839,-0.031721,-0.013022,-0.002159,-0.018246,-0.013356,0.058591,-0.001839
6,4.281019,4.255727,1.333603,1.332014,1.848091,1.321836,1.331943,1.040149,0.141075,0.145872,0.301938,0.412544,0.369520,0.407685,0.383560,0.283937,0.422397,0.173180,0.392017,0.369888,0.289292,0.273059,0.379119,0.382083,0.400614,0.271311,0.257173,0.279457,0.273250,0.117178,0.276055,0.254242,-0.009730,0.017054,-0.011811,-0.001850,-0.020504,-0.007955,-0.015626,-0.006748,0.008922,-0.031343,-0.002172,-0.027680,0.002040,-0.016996,-0.016751,-0.014189,0.003814,-0.016876,-0.016134,-0.013526,0.010351,-0.006930,-0.003043,-0.005505,-0.006732,-0.019975,-0.008621,-0.009758,-0.029323,-0.030553,-0.012198,0.007712,-0.001674,-0.002481,-0.015320,-0.005766,0.006522,-0.022117,0.024767,-0.005777,-0.031408,-0.024828,-0.002171,-0.026611,-0.010884,-0.006022,-0.000013,-0.000983,-0.000451,-0.005802,-0.013421,-0.005315,-0.012083,-0.009515,-0.014920,-0.009375,-0.010827,-0.000817,-0.023260,0.018089,-0.002547,0.000983,0.019950,-0.012165,-0.012995,-0.005727,-0.002406,-0.014214,-0.007220,0.012353,0.019856,-0.002827,-0.021926,-0.014970,-0.016942,0.007289,-0.007874,-0.011467,-0.011401,-0.000549,-0.017507,0.006656,0.009391,-0.021850,-0.003924,-0.005053,-0.002145,-0.012442,-0.005015,0.017994,-0.017850,0.012257,-0.023661,-0.014136,-0.010644,-0.002836,-0.013512,0.008310,-0.008906,-0.023406,-0.029112,0.003391,-0.026395,-0.008436,-0.020254,-0.022127,0.006055,-0.010660,-0.004119,-0.007799,-0.006369,0.001799,-0.007423,-0.024100,-0.014475,-0.008152,-0.010496,-0.019100,0.004102,-0.006162,-0.001858,-0.004989,-0.011906,-0.010600,-0.012253,-0.022989,-0.005148,-0.010693,-0.019970,-0.017659,-0.016818,-0.009628,-0.008128,-0.009655,-0.006202,-0.007942,-0.017966,0.005984,-0.014427,-0.026819,-0.021460,-0.017064,-0.016137,-0.015978,-0.001003,-0.013799,-0.005706,-0.005414,-0.011921,-0.009556,0.000768,0.014564,-0.008971,-0.011390,-0.020988,-0.029932,0.012446,-0.025885,-0.014644,-0.004287,-0.021814,-0.002814,-0.036990,-0.024269,-0.000406,-0.003033,0.020461,-0.022972
7,4.273975,4.285348,1.706978,1.684067,1.175916,1.687616,0.685670,0.690495,0.691953,0.715640,0.998580,1.017455,1.014122,1.003751,0.781144,0.795048,0.774914,0.500119,0.502694,0.501208,1.024361,0.886741,0.714290,0.704904,0.715124,0.695035,0.684155,0.707953,0.630445,0.493361,0.655491,0.667889,0.650225,0.635260,0.645680,0.136607,0.122819,0.391278,0.115357,0.372671,0.464529,0.445441,0.113039,0.139188,0.361448,0.125660,0.117594,0.360093,0.357098,0.352900,0.365280,0.371642,0.352052,0.351836,0.342420,0.379129,0.351501,0.367722,0.367666,0.353465,-0.016832,0.014709,0.005440,-0.021754,0.361132,0.007374,-0.005698,-0.002453,0.004304,0.010874,-0.000090,0.352553,-0.003376,0.011087,0.012934,0.010741,0.015365,0.002795,0.038797,-0.042269,-0.044946,-0.005039,-0.040634,-0.027624,-0.038672,-0.015170,-0.033833,-0.022755,-0.014376,-0.034277,-0.039863,-0.028488,-0.018903,-0.049288,-0.025877,-0.034260,-0.021627,-0.041544,-0.032967,-0.020048,-0.013941,-0.035174,-0.025019,-0.036598,-0.049525,-0.047832,-0.026187,-0.050319,-0.020553,-0.031686,-0.032864,-0.021599,-0.036858,-0.036954,-0.042410,-0.024637,-0.021406,-0.031092,-0.018990,-0.035072,-0.032692,-0.039133,-0.047455,-0.009196,-0.030169,-0.038869,-0.021534,-0.027795,-0.019670,-0.031092,-0.005114,-0.040728,-0.039860,-0.027512,-0.014460,-0.023501,-0.036871,-0.052876,-0.040199,-0.019996,-0.037198,-0.031678,-0.040069,-0.037277,-0.044114,-0.041863,-0.014331,-0.029632,-0.023231,-0.009406,-0.003486,-0.022694,-0.035778,-0.034056,-0.042045,0.004644,-0.012377,-0.011012,-0.041676,-0.039908,-0.033548,-0.027375,-0.028485,-0.048014,-0.026931,-0.032336,-0.019820,-0.038519,-0.026540,-0.038152,-0.021818,-0.031803,-0.032102,-0.043113,-0.031725,-0.031592,-0.028735,-0.031811,-0.027503,-0.039525,-0.031144,-0.031611,-0.042227,-0.015115,-0.025716,-0.027141,-0.030125,-0.031754,-0.029051,-0.045858,-0.028526,-0.045504,-0.032759,-0.042779,-0.029506,-0.014180,-0.024127,-0.011052,-0.036119,-0.025635
8,4.283318,2.165750,2.495420,2.490572,2.467445,2.485488,0.971998,1.003163,0.610748,0.980457,0.618767,0.609593,0.626861,0.602910,0.602013,0.605097,0.605302,0.479018,0.468104,0.473276,0.467540,0.441980,0.466711,0.450025,0.445036,0.600486,0.364858,0.404492,0.105662,0.112108,0.124417,0.130111,0.118580,0.132788,0.073533,0.119766,0.098438,0.120069,0.116499,0.148731,0.119359,0.122221,0.137824,0.131886,0.126811,0.122585,0.154073,0.133648,0.112782,0.125726,0.151974,0.138817,0.146201,0.140915,0.133635,0.120706,0.126833,0.135373,0.129184,0.132511,0.143689,0.121235,0.144352,0.150972,0.144859,0.131756,0.123675,0.134107,0.136033,0.127029,0.134301,0.131790,0.131267,0.128832,0.160493,0.135062,0.159805,0.147106,0.130133,0.146010,0.121782,0.126475,0.138550,0.128990,0.127397,0.138962,0.138927,0.149880,0.135046,0.077842,0.138986,0.144612,0.121910,0.146285,0.088400,0.079641,0.092520,0.110649,0.078304,0.137702,0.140962,0.149584,0.131808,0.138636,0.081531,0.150012,0.160146,0.132391,0.141287,0.139564,0.103065,0.092892,0.083620,0.088136,0.068559,0.097937,0.096381,0.066196,0.048173,0.054026,0.078083,0.076472,0.155381,0.053777,0.088604,0.101411,0.094713,0.050047,0.082771,0.094175,0.054185,0.076410,0.092640,0.083000,0.074276,0.108233,0.063486,0.102303,0.144276,0.071537,0.078669,0.109026,0.104879,0.086337,0.084033,0.086137,0.086275,0.094519,0.050887,0.131275,0.050176,0.018422,0.031728,0.094340,0.093584,0.030803,0.091993,0.075377,0.148417,0.085560,0.112022,0.081182,0.048546,0.038708,0.085501,0.082595,0.129507,0.055123,0.124871,0.138324,0.127016,0.143834,0.124837,0.124768,0.131575,0.099319,0.070440,0.092481,0.059968,0.072331,0.133804,0.168443,0.100564,0.065047,0.081035,0.129025,0.163999,0.074269,0.094625,0.120533,0.151621,0.122836,0.162335,0.147292,0.133405,0.130023,0.167142,0.124341,0.150939,0.151172
9,3.719103,3.181732,3.195504,3.189069,2.686330,1.254415,2.709779,2.676673,0.545557,2.653100,0.523984,0.873332,0.875125,0.560908,0.529368,0.537962,0.553133,0.564277,0.516332,0.452508,0.422938,0.462120,0.432808,0.440680,0.651221,0.068945,0.073007,0.077246,0.382381,0.224274,0.084626,0.215089,0.075491,0.224626,0.149671,0.166637,0.202045,0.207760,0.172577,0.184373,0.208706,0.215676,0.347385,0.312837,0.332965,0.309005,0.323101,0.326154,0.340647,0.328996,0.312394,0.313896,0.255037,0.320919,0.328705,0.325671,0.312841,0.328310,0.278906,0.138056,0.266280,0.275758,0.255789,0.253370,0.269902,0.155465,0.115372,0.146049,0.114658,0.129634,0.145889,0.138201,0.146439,0.116176,0.126920,0.074087,0.108331,0.143158,0.100659,0.063168,0.083239,0.087476,0.089370,0.066322,0.073437,0.089770,0.010923,-0.000043,0.024175,0.038445,0.017068,0.034616,0.029139,0.051071,0.037531,0.014633,0.018669,0.030928,0.016335,0.029755,0.034740,0.012172,0.036273,0.006738,0.029450,0.027936,0.008168,0.014445,0.032621,0.022618,0.008825,0.028358,0.019710,0.021791,0.020711,0.020343,0.010002,0.038430,-0.000233,0.025315,0.013056,0.011500,0.028346,0.029400,0.038250,0.020303,-0.002074,0.033238,0.016596,0.010431,0.017573,0.038674,0.032381,0.061299,0.032634,0.018325,0.024780,0.009281,0.018347,0.009665,0.017935,0.009874,0.022923,0.003282,0.038362,0.024305,0.020932,0.027194,0.017521,0.005649,0.030405,0.024721,0.020942,0.007177,0.040097,-0.008875,0.007047,0.013434,0.065378,0.054152,0.035480,0.009514,0.023301,0.036631,0.062741,0.045336,0.011539,0.026704,0.026522,0.039027,0.015279,0.039226,0.004771,0.021796,0.025912,0.043441,0.003057,0.049279,0.020795,0.023817,0.036311,0.050896,0.071719,0.067774,0.063742,0.035077,0.052709,0.005537,0.059631,0.022553,0.053955,0.071775,0.067782,0.061011,0.059297,0.064724,0.068336,0.082943,0.067113,0.077274
