Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150,Step_151,Step_152,Step_153,Step_154,Step_155,Step_156,Step_157,Step_158,Step_159,Step_160,Step_161,Step_162,Step_163,Step_164,Step_165,Step_166,Step_167,Step_168,Step_169,Step_170,Step_171,Step_172,Step_173,Step_174,Step_175,Step_176,Step_177,Step_178,Step_179,Step_180,Step_181,Step_182,Step_183,Step_184,Step_185,Step_186,Step_187,Step_188,Step_189,Step_190,Step_191,Step_192,Step_193,Step_194,Step_195,Step_196,Step_197,Step_198,Step_199,Step_200
0,4.338969,3.075545,0.564366,0.817196,0.768059,0.554833,0.535251,0.767044,0.618666,0.536783,0.464512,0.537619,0.434592,0.627271,0.620396,0.522192,0.377847,0.290110,0.150456,0.158470,0.173462,0.186690,0.304339,0.342827,0.324541,0.330357,0.317231,0.333230,0.326129,0.341433,0.328757,0.339229,0.109984,0.064174,0.160796,0.150416,0.165086,0.180114,0.165515,0.188944,0.072044,0.305435,0.288695,0.307344,0.299469,0.299973,0.291992,0.158201,0.167609,0.151024,0.315260,0.302005,0.292765,0.311809,0.185404,0.174793,0.391732,0.293992,-0.013552,-0.009591,-0.003996,0.021117,0.151642,0.077305,0.080117,0.080161,0.107194,0.098924,0.090723,-0.002481,0.057546,0.135571,0.138402,-0.050753,-0.045083,0.125849,0.145880,0.120520,0.143926,0.145027,0.121429,0.130629,-0.053931,0.079315,0.096118,0.104196,0.065335,0.078626,0.131285,0.134719,0.123379,0.136075,0.139547,0.133302,0.137921,0.114826,0.142782,0.146661,0.130803,0.127686,0.141708,0.143032,0.148230,0.132359,0.102061,0.152540,0.122501,0.136420,0.151822,0.119136,0.148335,0.144442,0.157609,0.152000,0.118210,0.136857,0.170165,0.137916,0.133295,0.132384,0.130359,0.121975,0.132141,0.129545,0.121432,0.132102,0.103508,0.131234,0.104057,0.130604,0.130299,0.130706,0.134044,0.151114,0.140315,0.142509,0.144882,0.140137,0.118042,0.134158,0.122674,0.146407,0.148311,0.122079,-0.049491,-0.067488,-0.041846,0.064524,0.113803,0.075686,0.081263,0.086810,0.081556,0.106678,0.089146,0.101162,0.092820,0.084280,0.067538,0.085393,0.066850,0.103092,0.093094,0.078651,0.096554,0.095480,0.078543,0.062554,0.087404,0.091857,0.093495,0.074570,0.081163,0.089869,0.068781,0.090345,0.083446,0.086869,0.083074,0.113887,0.078380,0.104532,0.094459,0.125211,0.075344,0.085864,0.084351,0.081633,0.104105,0.083670,0.078947,0.072521,0.101318,0.092412,0.094642,0.093649,0.089542,0.089360,0.079574,0.104361
1,2.192231,2.164904,1.724032,1.429042,1.386998,1.018153,0.539684,0.847272,0.464983,0.462651,0.404920,0.388298,0.379316,0.394643,0.396716,0.382774,0.633064,0.644741,0.404902,0.637945,0.400985,0.420500,0.143951,0.118770,0.379367,0.399900,0.382466,0.356319,0.378699,0.399837,0.378892,0.371222,0.380980,0.371921,0.631822,0.375325,0.303387,0.262588,0.144785,0.130218,0.146601,0.154688,0.130231,0.138390,0.148546,0.137964,0.134412,0.356771,0.097586,0.108342,0.119240,0.150905,0.131004,0.141097,0.141011,0.130429,0.116648,0.132205,0.130833,0.147335,0.145365,0.141658,0.137787,0.134684,0.146057,0.132541,0.140966,0.148237,0.137588,0.134773,0.150475,0.150256,0.237927,0.246191,0.250994,0.249798,0.143718,0.149134,0.135388,0.121007,0.148402,0.140633,0.128240,0.154848,0.142140,0.136202,0.145406,0.121926,0.138014,0.143756,0.157868,0.137200,0.135138,0.137004,0.156758,0.137520,0.135476,0.118432,0.142750,0.121032,0.138768,0.143160,0.140725,0.140969,0.131465,0.139536,0.161335,0.137505,0.141468,0.132229,0.154469,0.153804,0.122387,0.149290,0.131925,0.129039,0.143670,0.159025,0.126936,0.140240,0.121815,0.138524,0.133194,0.133829,0.152793,0.146287,0.135087,0.155820,0.127863,0.145923,0.152407,0.139511,0.132480,0.130290,0.154330,0.148014,0.152992,0.138533,0.143967,0.134127,0.145232,0.123609,0.144234,0.140727,0.132687,0.138351,0.143264,0.149223,0.135367,0.123433,0.140462,0.148005,0.135097,0.150628,0.139859,0.132263,0.148251,0.098643,0.139152,0.135931,0.095033,0.031878,0.016062,0.037560,0.020279,0.025277,0.028368,0.034063,0.005926,0.015104,0.030950,0.026262,0.034879,0.045220,0.037685,0.016207,0.012059,0.037497,0.105875,0.031310,0.101874,0.031914,0.087582,0.096455,0.024532,0.013347,0.119604,0.043415,0.115441,0.120668,0.130034,0.106949,0.025591,0.032574,0.018151,0.046233,0.096577,0.035194,0.039433,0.110742
2,3.398730,3.295207,2.941740,2.703371,2.201257,0.638543,1.498194,2.641312,0.810296,0.819221,0.496783,0.847202,0.634992,0.368835,0.500376,0.486833,0.518445,0.512985,0.487646,0.507878,0.487588,0.488005,0.502230,0.501901,0.492424,0.501288,0.492002,0.495321,0.010751,0.008811,0.008494,0.483624,0.006462,0.233941,0.246007,0.241069,-0.004341,0.017087,0.008806,0.012552,0.013663,0.032852,0.012732,0.000475,-0.001670,0.002907,-0.021027,0.036583,0.015047,-0.005399,0.013025,-0.001482,0.033923,0.021515,-0.005066,0.029266,0.018430,-0.011958,-0.001167,0.031190,0.029790,0.013439,0.003257,0.024590,0.016317,0.022548,0.025094,-0.007700,0.040357,0.017399,0.008342,0.018250,0.007676,0.021697,0.005174,0.012077,0.017990,0.029802,0.022682,0.014022,0.137469,0.031123,0.023123,0.002011,-0.003021,-0.013172,0.010868,0.009705,0.014204,0.027979,0.017073,0.019039,0.041079,0.029481,0.008613,0.001932,0.021084,0.021933,0.006411,0.020477,0.011482,0.005697,0.014208,0.022988,0.025398,0.027627,0.005082,0.011461,0.015599,0.001720,0.008756,0.026447,0.009852,0.010721,0.005790,0.037661,0.033042,0.013703,0.007310,0.003803,0.006104,-0.002844,0.026741,0.012867,0.020690,0.013648,0.032933,0.015589,0.007440,0.014719,0.005582,0.015355,0.008996,0.023370,0.001881,0.002702,0.019910,0.013776,-0.000043,0.009825,0.017019,0.025730,0.018180,0.017780,-0.001454,0.035966,0.037075,0.019813,0.019531,0.028121,0.032628,0.065697,0.046810,0.045507,0.043642,0.045478,0.057911,0.031469,0.079834,0.047351,0.042868,0.064590,0.041578,0.037925,0.063831,0.053544,0.051078,0.056359,0.051425,0.044476,0.042625,0.034993,0.047907,0.066604,0.047548,0.037447,0.090299,0.072354,0.055058,0.039300,0.062263,0.029527,0.053869,0.060015,0.041666,0.046607,0.047543,0.051403,0.039210,0.043915,0.040248,0.047987,0.054259,0.055211,0.060571,0.046061,0.037017,0.028923,0.032653,0.055826
3,4.688237,3.985886,3.984997,4.065765,3.446034,2.984102,3.270777,2.364826,2.040474,2.276240,1.859350,2.436751,1.780780,1.651193,1.640772,1.700410,1.647744,1.972483,1.970668,2.050485,1.978974,2.118167,1.753627,1.742272,2.142470,2.152731,2.150270,2.153423,1.948189,1.851362,1.993737,1.750711,0.457283,0.405670,0.439661,0.582258,0.559852,0.563068,0.553492,0.562095,0.556205,0.442164,0.560888,0.440496,0.437457,0.439212,0.404569,0.436177,0.435182,0.455078,0.438340,0.442861,0.438795,0.339441,0.317641,0.262119,0.248295,0.277079,0.279323,0.257684,0.277225,0.259317,0.276550,0.165101,0.164524,0.166022,0.179969,0.178391,0.185739,0.173444,0.179065,0.193170,0.156337,0.165725,0.176460,0.164213,0.176501,0.144142,0.158455,0.186649,0.196772,0.168667,0.169585,0.157248,0.169788,0.159275,0.154460,0.169096,0.178942,0.168656,0.187301,0.170889,0.161382,0.159535,0.176694,0.186578,0.169308,0.180738,0.168910,0.195175,0.170452,0.183022,0.159930,0.174165,0.161807,0.183936,0.165360,0.189707,0.171133,0.162006,0.156612,0.168620,0.177059,0.184925,0.162356,0.180643,0.169531,0.185224,0.174618,0.166671,0.181563,0.183954,0.176375,0.167062,0.171622,0.183599,0.179646,0.171480,0.189554,0.176313,0.167233,0.181617,0.190684,0.169694,0.169663,0.171520,0.172612,0.177292,0.182947,0.173476,0.178644,0.164179,0.176746,0.159752,0.178109,0.175537,0.153757,0.186899,0.154018,0.166122,0.181356,0.185690,0.178462,0.174038,0.150218,0.179928,0.153785,0.171461,0.191111,0.174219,0.171888,0.169039,0.151285,0.199037,0.181764,0.180893,0.172520,0.183807,0.185423,0.182321,0.179858,0.171595,0.186317,0.174015,0.169764,0.183093,0.173253,0.164041,0.159027,0.194300,0.161804,0.175382,0.177827,0.177024,0.175367,0.179757,0.192356,0.186962,0.179383,0.187063,0.178553,0.164437,0.181925,0.180183,0.181772,0.190164,0.171607,0.167280,0.156827,0.185477
4,1.035935,2.607016,2.550451,0.816986,0.964488,0.734462,0.569157,0.197049,0.153428,0.104846,0.125940,0.110620,0.124054,0.099445,0.125860,0.004279,0.003980,0.115871,0.346103,0.118574,0.233017,0.116028,0.100325,0.031070,0.046042,0.038205,-0.042658,0.259799,0.261038,0.314712,0.069832,0.045840,0.056284,0.075532,0.160359,0.145151,0.132721,0.151221,0.126384,0.140383,0.142010,0.366169,0.390093,0.365922,0.375748,0.195576,0.171616,0.144570,0.152624,0.133373,0.142171,0.110715,0.134672,0.180103,0.141840,0.141554,0.137143,0.125567,0.126871,0.149164,0.197813,0.143923,0.197662,0.200826,0.191500,0.193005,0.132439,0.143697,0.254659,0.250697,0.188466,0.175258,0.118914,0.135098,0.149203,0.115382,0.121708,0.141391,0.143211,0.137651,0.150789,0.124846,0.145926,0.121934,0.121164,0.126903,0.130522,0.144100,0.149558,0.118233,0.128958,0.126129,0.126528,0.124604,0.125643,0.137416,0.131052,0.138009,0.013908,0.021364,0.140440,0.152824,0.145739,0.136439,0.133789,0.139864,0.135513,0.150361,0.162685,0.157694,0.145514,0.132066,0.168044,0.195860,0.126359,0.108081,0.124336,0.148446,0.134618,0.123652,0.127453,0.147801,0.129774,0.136627,0.138773,0.135933,0.108054,0.119034,0.151995,0.149612,0.160307,0.120572,0.125646,0.133831,0.159040,0.124178,0.125154,0.140015,0.148826,0.119076,0.014363,0.034202,0.005162,0.031730,0.015906,0.022242,0.011097,0.004213,0.010864,0.011323,0.011136,0.008606,0.028870,0.022770,0.011378,0.004079,0.032837,0.041662,0.006229,0.008191,0.021762,0.016607,0.030091,0.012413,-0.000712,0.016017,0.034106,-0.002211,0.020155,0.015167,0.006147,0.021189,0.016134,0.009460,0.003188,0.018962,0.010391,0.015334,0.024104,0.026875,0.029033,0.006726,0.007876,0.016210,0.017677,0.018734,0.032144,0.011023,0.015730,0.022245,0.024142,0.019687,0.016622,0.010038,0.012828,0.017300,0.014764,0.036690,0.012393,0.002632
5,1.991268,0.578924,1.475594,0.632958,0.595129,0.859948,0.868949,0.802887,0.713228,0.583737,0.723601,0.402016,0.603149,0.587287,0.577403,0.376191,0.382108,0.677030,0.360278,0.366446,0.384370,0.370831,0.392583,0.374956,0.388785,0.417032,0.397857,0.388990,0.388055,0.414243,0.398734,0.397243,0.215913,0.192010,0.216632,0.211417,0.207568,0.206962,0.185131,0.130062,0.119395,0.123451,0.116032,0.120543,0.123996,0.117498,0.342498,0.342637,0.357829,0.346592,0.334993,0.357722,0.367720,0.340997,0.362434,0.341528,0.357261,0.121121,0.147833,0.336265,0.352691,0.328610,0.328607,0.117263,0.128502,0.113001,0.108073,0.126189,0.128571,0.132930,0.125768,0.172697,0.159571,0.153475,0.127475,0.128268,0.123404,0.163005,0.173772,0.198039,0.180326,0.197325,0.190599,0.166684,0.166406,0.208676,0.193591,0.194451,0.173115,0.189040,0.172423,0.206593,0.195082,0.180606,0.191269,0.187961,0.189382,0.195740,0.190771,0.074506,0.076460,0.050352,0.081250,0.064319,0.049816,0.061196,0.053358,0.068536,0.065387,0.045970,0.067565,0.067342,0.098363,0.083669,0.079085,0.051873,0.091174,0.062235,0.096023,0.093683,0.082753,0.061683,0.077219,0.061530,0.053551,0.094315,0.062674,0.057433,0.052340,0.083305,0.063514,0.090399,0.088736,0.044147,0.078475,0.080258,0.057431,0.084905,0.094372,0.084415,0.072256,0.194145,0.064702,0.099924,0.064180,0.193462,0.183076,0.201263,0.198363,0.179300,0.216364,0.182494,0.133586,0.154113,0.169888,0.186495,0.148230,0.149052,0.142882,0.102266,0.133935,0.145938,0.146747,0.119336,0.142415,0.122859,0.124579,0.207637,0.125782,0.160713,0.153059,0.188356,0.157999,0.134948,0.145708,0.216173,0.139604,0.154711,0.186457,0.181975,0.190756,0.209953,0.178543,0.194215,0.192256,0.205599,0.169692,0.168738,0.179705,0.171264,0.202600,0.197501,0.207054,0.173948,0.190771,0.203950,0.184361,0.184718,0.179194,0.196987
6,3.919358,3.550346,0.380860,0.463651,0.662390,0.592999,0.648172,0.319755,0.380049,0.386021,0.093571,0.135272,0.218795,0.279024,0.273121,0.364569,0.264655,0.114316,0.119932,0.101491,0.106379,0.092723,0.242931,0.257910,0.253872,0.253978,0.245553,0.122809,0.123896,0.109612,0.005751,-0.010218,-0.009108,0.007060,-0.008362,-0.000038,-0.021736,-0.003495,-0.029371,-0.011040,0.018803,-0.019845,-0.006482,-0.021547,-0.007796,-0.007160,-0.018941,-0.020532,0.005187,-0.018016,-0.013433,-0.016844,0.004294,-0.004163,-0.003243,-0.011232,-0.004234,-0.020955,-0.011657,-0.010542,-0.053033,-0.025419,-0.011513,0.008042,0.000606,0.003956,-0.015301,-0.001541,0.009936,-0.029024,0.007237,0.007421,-0.021805,-0.026707,-0.007797,-0.027341,-0.001437,-0.012863,-0.004650,-0.006732,-0.000077,-0.003582,-0.010583,-0.016077,-0.005846,-0.016299,-0.012487,-0.007098,0.000473,-0.002912,-0.026533,0.010334,-0.001785,0.004071,0.016639,-0.004313,-0.012172,0.004593,-0.005163,-0.018547,-0.002068,0.007149,0.014936,0.008027,-0.021175,-0.015379,-0.016942,0.014833,-0.013590,-0.002322,-0.022055,-0.000549,-0.015643,0.009466,0.011297,-0.003221,-0.012291,-0.003408,0.001749,-0.007466,-0.008108,0.014313,-0.018178,0.018418,-0.027567,-0.018789,-0.009970,-0.009888,-0.013223,0.008581,-0.014480,-0.018666,-0.028647,0.005527,-0.025348,-0.006152,-0.026901,-0.021961,0.007612,-0.016847,-0.013397,-0.002666,-0.002547,0.002490,-0.017050,-0.021625,-0.017453,-0.018208,-0.003243,-0.015838,-0.007790,-0.005532,-0.008101,-0.006968,-0.007665,-0.002462,-0.013667,-0.018760,0.001907,-0.005165,-0.010541,-0.008815,-0.006907,-0.007881,-0.011323,-0.016506,-0.006734,-0.010609,-0.011857,0.010045,-0.020003,-0.023876,-0.016010,-0.016249,-0.015128,-0.019960,0.000494,-0.014163,-0.005338,-0.010270,-0.004729,-0.017021,-0.001760,0.008090,-0.014374,-0.007599,-0.025998,-0.027986,0.005481,-0.019689,-0.014776,-0.005272,-0.024317,-0.003455,-0.040282,-0.018280,-0.004096,-0.006581,0.019667,-0.022060
7,0.721606,0.364996,1.051384,0.717606,0.683889,1.053132,0.974955,0.672903,0.379653,0.358239,0.398441,0.290606,0.315824,0.321422,0.606363,0.612458,0.867069,1.049888,1.024822,0.864505,0.853051,0.869575,0.625603,0.764337,0.783892,0.761335,0.755741,0.795047,0.471256,0.417936,0.429510,0.599035,0.573232,0.554168,0.573417,0.590894,0.576070,0.453002,0.339594,0.366329,0.357857,0.350001,0.344438,0.219819,0.211676,0.193094,0.191031,0.208225,0.203875,0.198517,0.211290,0.221947,0.413164,0.417999,0.109942,0.138784,0.199182,0.215612,0.206293,0.415892,0.118709,0.443205,0.136756,0.110728,0.127761,0.132944,0.129704,0.118490,0.124040,0.140134,0.135468,0.124975,0.117024,0.138205,0.136583,0.140086,0.149401,0.130146,0.148236,0.115206,0.113360,0.151996,0.108672,0.128744,0.128332,0.139664,0.118449,0.134942,0.142125,0.119256,0.107202,0.133308,0.141304,0.114963,0.118419,0.116009,0.134657,0.115379,0.121994,0.132316,0.142901,0.125419,0.130518,0.123273,0.105140,0.105527,0.124809,0.109570,0.145899,0.127892,0.137328,0.131870,0.120183,0.115565,0.124060,0.133271,0.130015,0.114529,0.143311,0.122519,0.127640,0.122204,0.108190,0.143798,0.129849,0.117996,0.138188,0.200161,0.210882,0.112808,0.142562,0.119809,0.121433,0.123835,0.142670,0.134594,0.124699,0.099020,0.126539,0.134171,0.121861,0.121532,0.113164,0.120321,0.109926,0.109111,0.146198,0.118990,0.087937,0.104150,0.106992,0.130169,0.077276,0.083404,0.079019,0.115178,0.101521,-0.017855,-0.044797,-0.041961,-0.028679,-0.024770,-0.026661,-0.035535,-0.021202,-0.047112,-0.019994,-0.036644,-0.034189,-0.044681,-0.019925,-0.021388,-0.028565,-0.039048,-0.033155,-0.033472,-0.035457,-0.023153,-0.025413,-0.034241,-0.027532,-0.034710,-0.041636,0.001420,-0.025933,-0.018242,-0.027108,-0.018479,-0.015861,-0.048343,-0.022945,-0.044839,-0.049051,0.079548,0.070611,0.099892,0.083124,0.099167,0.082657,0.088680
8,5.138279,2.634506,0.502064,0.519976,0.434797,0.465123,0.454058,0.454418,0.654160,0.432762,0.450684,0.438353,0.664329,0.574401,0.572545,0.582990,0.582632,0.567114,0.736746,0.592902,0.591007,0.416528,0.436455,0.372735,0.366325,0.384591,0.189138,0.145031,0.074184,0.084942,0.140600,0.137492,0.132356,0.151006,0.108145,0.156682,0.131537,0.118811,0.111055,0.144024,0.116677,0.115690,0.146050,0.133411,0.139104,0.129299,0.147816,0.126870,0.117711,0.120991,0.153640,0.137496,0.150376,0.142008,0.130842,0.124909,0.127363,0.134620,0.122511,0.140594,0.144579,0.127203,0.140465,0.141648,0.142458,0.134792,0.125412,0.129503,0.132420,0.130163,0.135770,0.136403,0.134023,0.124690,0.163155,0.136691,0.159299,0.151538,0.132591,0.146074,0.123014,0.134827,0.144550,0.133486,0.130265,0.142995,0.136803,0.156583,0.135163,0.136725,0.135509,0.145303,0.120028,0.144187,0.134017,0.139283,0.149060,0.073090,0.038226,0.145682,0.136685,0.152983,0.131941,0.135960,0.130584,0.149396,0.170868,0.123725,0.144851,0.135621,0.153672,0.051320,0.043567,0.050825,0.032359,0.059026,0.057703,0.021768,0.049700,0.057457,0.036604,0.053655,0.063519,0.052202,0.052763,0.048558,0.049299,0.047484,0.043710,0.063005,0.054297,0.036884,0.053176,0.038116,0.038571,0.066646,0.024652,0.061742,0.050139,0.029554,0.034207,0.021648,0.061332,0.049380,0.052029,0.046783,0.042054,0.064727,0.047003,0.030122,0.050677,0.028125,0.029040,0.037922,0.054965,0.030480,0.045223,0.040574,0.052628,0.047875,0.016987,0.047098,0.046812,0.041681,0.051698,0.042954,0.036147,0.053131,0.035980,0.042732,0.041002,0.054818,0.113017,0.115144,0.111098,0.142673,0.109141,0.134711,0.098421,0.110103,0.123972,0.152094,0.138416,0.103864,0.114505,0.115076,0.143906,0.115094,0.137973,0.105050,0.147918,0.122010,0.158982,0.154425,0.131588,0.133250,0.164001,0.122035,0.127363,0.143112
9,3.561338,3.734371,2.597909,3.466813,0.422619,0.037166,0.582466,0.741775,0.160006,0.320450,0.208563,0.553191,0.556620,0.554470,0.526779,0.635844,0.161982,0.179613,0.180489,0.176724,0.210560,0.069185,0.041195,0.069094,0.065741,0.040709,0.062745,0.066575,0.057774,0.069391,0.072704,0.060327,0.034017,0.054016,0.030191,0.022118,0.023589,0.093599,0.056101,0.056052,0.086105,0.194935,0.205141,0.184901,0.184030,0.317785,0.313950,0.276537,0.333929,0.330307,0.315615,0.326323,0.322137,0.336119,0.088203,0.082746,0.325579,0.193716,0.085359,0.272564,0.075061,0.342449,0.071735,0.060723,0.085855,0.096622,0.078892,0.088126,0.062891,0.069756,0.094244,0.086735,0.150358,0.121425,0.122088,0.011856,0.127802,0.024706,0.164109,-0.002167,0.023297,0.025440,0.152528,0.140374,0.140886,0.149706,0.008872,0.002804,0.018762,0.043061,0.014184,0.031994,0.019022,0.049703,0.043010,0.018664,0.014000,0.029123,0.019389,0.021440,0.038006,0.009483,0.039592,-0.000957,0.022236,0.025003,0.053932,0.015346,0.022543,0.030808,0.000371,0.028273,0.026521,0.024691,0.016630,0.021501,0.011961,0.035282,0.005548,0.065755,0.057369,0.051516,0.063531,0.070289,0.073454,0.011153,0.041845,0.024381,0.054597,0.050211,0.041156,0.060104,0.050224,0.083474,0.021804,0.032194,0.064485,0.008146,0.030273,0.013727,0.019289,0.007797,0.024017,-0.004868,0.037314,0.033263,0.023744,0.027929,0.025932,0.017682,0.026960,0.024558,0.058069,0.041363,0.078275,0.035006,0.049599,0.053192,0.083761,0.059391,0.076206,0.051346,0.057062,0.033062,0.062834,0.080703,0.047622,0.061652,0.061542,0.066200,0.041210,0.069627,0.037688,0.022439,0.015220,0.038752,0.041748,0.039786,0.050074,0.063185,0.068184,0.056868,0.073079,0.074776,0.066544,0.069914,0.052647,0.044573,0.059443,0.064093,0.050849,0.074717,0.071340,0.072222,0.056040,0.070294,0.062576,0.075250,0.073461,0.070032
